,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"45,000 45 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 45,000 45 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Luckhnow No 1022301xxxxx  97,69,983 97 Lacs+ CBI Bank Navabganj No 519737xxxxx  0 SBI Bank Luckhnow No 4035852xxxxx  10,00,000 10 Lacs+ HDFC Bank LK7002986  3,83,166 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,11,53,149 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Axis Mutual Fund Kin 40051073395638  7,20,000 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,20,000 7 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 1600 Gram  79,54,400 79 Lacs+ Silver 11.500 Kg Gram  7,06,100 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 86,60,500 86 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifeil  60,000 60 Thou+ Revolver  65,000 65 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,25,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,07,03,649 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 2,07,03,649 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,07,03,649 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 2,07,03,649 2 Crore+"
