,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","61,13,619 61 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 61,13,619 61 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio UP87J5556, 2017  14,50,000 14 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 14,50,000 14 Lacs+"
8,vii,Jewellery (give details weight value),"100 gm. Gold  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"95,26,701 95 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 95,26,701 95 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 95,63,619 95 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 95,63,619 95 Lacs+"
