,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,70,000 1 Lacs+","90,000 90 Thou+",Nil,Nil,Nil,Nil,"Rs 2,60,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Baroda, Civil Lines Branch, Rampur  2,86,581 2 Lacs+ Punjab National Bank, Rampur Branch 5,991 5 Thou+ Indian Bank, Civil Lines Branch, Rampur  1,44,594 1 Lacs+","22,97,288 22 Lacs+ 6,51,883 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 33,86,337 33 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Bima Policy  14,81,740 14 Lacs+","Bima Policy  14,83,397 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,65,137 29 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Swift Car, UP22W1617, Year- 2014  2,41,861 2 Lacs+ Mahindra Scorpio, UP22AT3819, Year- 2017  3,50,000 3 Lacs+ Toyota Fortuner, UP22AH6519, Year- 2018  20,50,000 20 Lacs+","Motor Cycle CBZ, UP22P8094, Year- 2012  28,000 28 Thou+ Mahindra Scorpio, UP22P0086, Year- 2012  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,69,861 28 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 270 Gram  12,15,000 12 Lacs+","Gold- 90 Gram  4,05,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,20,000 16 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Maitha Stock  5,73,44,670 5 Crore+ Mashinari  10,00,000 10 Lacs+ Motar Paters  16,00,000 16 Lacs+","Maitha Stock  20,49,480 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,19,94,150 6 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"6,58,90,438 6 Crore+","72,05,048 72 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,30,95,486 7 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 6,58,90,437 6 Crore+","Rs 72,05,048 72 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,30,95,485 7 Crore+"
