,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","75,000 75 Thou+",Nil,Nil,Nil,Nil,"Rs 1,25,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Hasanpur No 3211930xxxxx  1,083 1 Thou+ Allahabad Bank Lucknow No 5010090xxxxx  10,96,978 10 Lacs+ SBI Delhi No 1002382xxxxx  3,98,132 3 Lacs+ HDFC Hasnpur No 5020002310xxxxx  21,692 21 Thou+","Prathama Bank Ujhari No 8506016405xxxxx  2,60,247 2 Lacs+ PNB Hasanpur No 662500210000xxxxx  1,67,863 1 Lacs+",Nil,"Canara Bank Ujhari No 8600220007xxxxx  6,000 6 Thou+ HDFC Bank Hasanpur No 5010038580xxxxx  16,927 16 Thou+","Canara Bank Ujhari No 8600220013xxxxx  25,16,462 25 Lacs+","Canara Bank Ujhari No 8600220013xxxxx  25,44,681 25 Lacs+","Rs 70,30,065 70 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy Nol 253897303  5,00,000 5 Lacs+",Nil,Nil,Nil,"LIC Policy No 25389xxxxx  5,00,000 5 Lacs+","LIC Policy No 25517xxxxx  5,00,000 5 Lacs+ LIC Policy No 25518xxxxx  5,00,000 5 Lacs+","Rs 20,00,000 20 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"100 Gram Gold 5,00,000 5 Lacs+","400 Gram Gold  20,00,000 20 Lacs+",Nil,"50 Gram Gold  2,50,000 2 Lacs+",Nil,Nil,"Rs 27,50,000 27 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver 90,000 90 Thou+ Rifle  85,000 85 Thou+ 2 Mobile  20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,95,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"27,62,886 27 Lacs+","24,28,110 24 Lacs+",Nil,"22,927 22 Thou+","30,16,462 30 Lacs+","26,44,601 26 Lacs+","Rs 1,08,74,986 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 27,62,885 27 Lacs+","Rs 25,03,110 25 Lacs+",Nil,"Rs 2,72,927 2 Lacs+","Rs 30,16,462 30 Lacs+","Rs 35,44,681 35 Lacs+","Rs 1,21,00,065 1 Crore+"
