,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Lucknow  67,47,022 67 Lacs+ PNB, Amroha  1,55,205 1 Lacs+ PNB, Amroha (Mehboob Ali Educational & Charitable Trust)  64,841 64 Thou+ IDBI, Amroha  50,000 50 Thou+","PNB, Amroha  73,859 73 Thou+ HDFC Joya Amroha  8,61,915 8 Lacs+ SBI, Amroha  27,602 27 Thou+ HDFC, GMS Educational Society Amroha  93,374 93 Thou+ Central Bank Amroha  63,323 63 Thou+",Nil,Nil,Nil,Nil,"Rs 81,37,141 81 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold- 50 Gram  2,25,000 2 Lacs+","Gold- 200 Gram  9,00,000 9 Lacs+ Silver- 5 Kg  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,25,000 14 Lacs+"
9,viii,"Other assets, such as values of claims / interests","1 Raifal & 1 Revolver  1,50,000 1 Lacs+ 2 Mobile  80,000 80 Thou+ 3 Watch  30,000 30 Thou+","1 Raifal & 1 Revolver  1,50,000 1 Lacs+ Mobile  50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 4,60,000 4 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"86,02,068 86 Lacs+","25,70,073 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,11,72,141 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 86,02,068 86 Lacs+","Rs 25,70,073 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,11,72,141 1 Crore+"
