,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"74,570 74 Thou+","83,662 83 Thou+",Nil,Nil,Nil,Nil,"Rs 1,58,232 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Distt. Cooperative Bank A/C No=4336  1,591 1 Thou+ Baroda UP Bank No 61602201000xxxxx  2,40,144 2 Lacs+ Oriental Bank No 159319100xxxxx  1,934 1 Thou+ UBI Bank Br. Raja Talab No 30410201002xxxxx  1,401 1 Thou+ UBI Bank Br. Jakhini No 41670201071xxxxx  13,499 13 Thou+ SBI Bank No 3652774xxxxx  42,341 42 Thou+ SBI Bank Br. Lucknow No 3652771xxxxx  25,513 25 Thou+ SBI Bank Br. Mirzamurad No 4076562xxxxx  1,000 1 Thou+","SBI Bank Br. Sigra No 11113788xxxxx  48,000 48 Thou+ IDBI Bank Br. Banspathak No 015210400004xxxxx  981 9 Hund+ Axis Bank No 92001003880xxxxx  2,02,679 2 Lacs+ Bandhak Bank No 5017001057xxxxx  56,386 56 Thou+",Nil,"Baroda UP Gramin Bank FD 5,00,000 5 Lacs+ SBI Bank No 402733xxxxx  99,000 99 Thou+ Axis Bank No 92001003879xxxxx  9,467 9 Thou+ Bandhak Bank No 5019003051xxxxx  2,650 2 Thou+","No 5019003101xxxxx  10,536 10 Thou+",Nil,"Rs 12,57,122 12 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"PPF No 1107636xxxxx 9,67,296 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,67,296 9 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Aviva Life Insrance LIC  1,20,000 1 Lacs+ Reliance No 5167xxxxx  2,00,000 2 Lacs+","LIC Policy No 28457xxxxx  1,00,000 1 Lacs+ LIC Policy No 28314xxxxx  2,00,000 2 Lacs+ LIC Policy No 56619xxxxx  3,00,000 3 Lacs+ SBI Life No 5366501xxxxx  2,00,000 2 Lacs+",Nil,"LIC No 28369xxxxx  2,00,000 2 Lacs+",Nil,Nil,"Rs 13,20,000 13 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Motor Cycle Reg.No-Glamar Hero Reg.No-UP-65BF-2666 55,000 55 Thou+ Motro Cycle Reg.No-UP-63AA-7171  48,000 48 Thou+ Maruti Jyspy Reg.No-UP-65G-7171 3,94,000 3 Lacs+ Scarpio Reg.No-UP-65BA-7171  1,96,285 1 Lacs+ Activa Reg.No-UP-65DD-8314  40,000 40 Thou+ Activa Reg.No-UP-65DD-7171  41,000 41 Thou+","Activa Reg.No-UP-65AZ-7433  56,000 56 Thou+ Fortuner Reg.No-UP-65CV-7171  14,93,023 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,23,308 23 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 280 Gram  8,60,000 8 Lacs+ Silver 600 Gram  28,000 28 Thou+",Nil,"Gold 10 Gram  30,000 30 Thou+","Gold 10 Gram  30,000 30 Thou+",Nil,"Rs 9,48,000 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"14,96,278 14 Lacs+","45,96,027 45 Lacs+",Nil,"8,41,117 8 Lacs+","40,536 40 Thou+",Nil,"Rs 69,73,958 69 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 14,96,278 14 Lacs+","Rs 45,96,027 45 Lacs+",Nil,"Rs 8,41,117 8 Lacs+","Rs 40,536 40 Thou+",Nil,"Rs 69,73,958 69 Lacs+"
