,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB Nawabganj Gonda No 415800010005xxxxx  12,816 12 Thou+ SBI Nawabganj Gonda No 3016331xxxxx  14,908 14 Thou+ SBI Br. New Delhi No 3209687xxxxx  12,64,619 12 Lacs+ Sarv UP Gramin Bank Nawabganj No 9089010005xxxxx  4,03,902 4 Lacs+ Axis Bank Faizabad No 37701010003xxxxx  14,764 14 Thou+ Axis Bank Lucknow No 91101005047xxxxx  3,40,634 3 Lacs+ SBI Lucknow No 3679334xxxxx  8,21,986 8 Lacs+ ICICI Bank Gonda No 08170151xxxxx  9,75,000 9 Lacs+ HDFC Bank Gonda No 5010018263xxxxx  10,587 10 Thou+ PNB Gonda No 1198215100xxxxx  13,323 13 Thou+","PNB Nawabganj Gonda No 415800010006xxxxx 2,33,948 2 Lacs+ Indian Overseas Bank Lucknow No 17730100000xxxxx  6,25,522 6 Lacs+ HDFC Bank Gonda No 5010028062xxxxx  14,173 14 Thou+ Indian Bank Br. Lucknow No 5032331xxxxx  2,74,002 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 50,20,184 50 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Peramount Complex Ltd. Share Unit No 6xxxxx  6,00,000 6 Lacs+ Nandniegro Pvt Ltd Share Unit No 6xxxxx  18,50,000 18 Lacs+ Achara Edwarat & Telecommunication Pvt Ltd. Share Unit 25000  2,50,000 2 Lacs+","Achara Edwarat & Telecommunication Pvt Ltd. Share Unit 25000  2,50,000 2 Lacs+ Achara Pharmasuitkal Pvt Ltd Share 7000 Unit  70,000 70 Thou+",Nil,Nil,Nil,Nil,"Rs 30,20,000 30 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","FD in SBI Lucknow No 3718360xxxxx  2,56,309 2 Lacs+ FD in Axis Bank Lucknow No 91404002264xxxxx  3,25,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,81,309 5 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 21950xxxxx  1,50,000 1 Lacs+ Reliance Life Ins. Policy No 5008xxxxx  6,00,000 6 Lacs+ LIC of India Policy No 27564xxxxx  5,00,000 5 Lacs+","Reliance Life Ins. Policy No-L0040511 12,47,000 12 Lacs+ Reliance Life Ins. Policy No-L0040513 8,81,247 8 Lacs+ LIC of India Policy No 27564xxxxx  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 38,78,247 38 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Reg No-UP-32-MD-0045 Year 2021  36,54,000 36 Lacs+",Nil,Nil,Nil,Nil,"Rs 36,54,000 36 Lacs+"
8,vii,Jewellery (give details weight value),"30 Gram Gold  1,50,000 1 Lacs+","150 Gram Gold  7,50,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,00,000 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests","1 Pistol  6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"92,53,851 92 Lacs+","85,49,894 85 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,78,03,745 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 92,53,848 92 Lacs+","Rs 85,49,892 85 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,78,03,740 1 Crore+"
