,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB 29,77,345 29 Lacs+ FD  1,00,000 1 Lacs+ HDFC  8,57,929 8 Lacs+","PNB FD  3,00,000 3 Lacs+ PNB FD  1,00,000 1 Lacs+ SB  1,83,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,18,274 45 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","21,87,500 21 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 21,87,500 21 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"25,00,000 25 Lacs+","4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,00,000 29 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio UP80DL9865 Model 2015  4,00,000 4 Lacs+","UP80DL2116 Model 2016  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,00,000 7 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 300 Grm  15,00,000 15 Lacs+","Gold 100 Grm  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,05,72,774 1 Crore+","16,50,000 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,22,22,774 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,05,72,774 1 Crore+","Rs 18,33,000 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,24,05,774 1 Crore+"
