,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","50,000 50 Thou+","1,00,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,"Rs 4,00,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bahraich SB No 5010032491xxxxx  24,117 24 Thou+ Bank of Baroda Bahraich SB No 1334010000xxxxx  6,400 6 Thou+ Bank of Baroda FD SB No 1334030001xxxxx  5,78,473 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,08,990 6 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"BOB Bahraich Policy 71469028  1,52,000 1 Lacs+ LIC Policy 208309737  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,52,000 3 Lacs+"
6,v,Personal loans/advance given,"Verma Tractors Bahraich 47,66,139 47 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 47,66,139 47 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Bolero UP40 P 8700 2013  7,50,000 7 Lacs+ Bike Bajaj UP40 AP 8502 75,000 75 Thou+ Bike UP40Z 6377 48,000 48 Thou+ Bike Handa UP40Z 3530  60,000 60 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 9,33,000 9 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold Chain Ring Bangles 4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests","1 NP Bor Revalver L.no.462 90,000 90 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 90,000 90 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"74,08,129 74 Lacs+","4,50,000 4 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,"Rs 79,58,129 79 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 69,50,129 69 Lacs+","Rs 4,50,000 4 Lacs+","Rs 1,00,000 1 Lacs+","Rs 50,000 50 Thou+",Nil,Nil,"Rs 75,50,129 75 Lacs+"
