,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,50,000 5 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bank, Main Road, Ranchi Branch, Saving Account  33,82,734 33 Lacs+ Indian Bank, Main Road, Ranchi  2,18,057 2 Lacs+ SBI, Ramnagar Branch  5,90,506 5 Lacs+ SBI, Ramnagar Branch  86,298 86 Thou+ SBI, Ramnagar Branch  9,79,196 9 Lacs+ Axis Bank, Plashbona Branch  24,09,430 24 Lacs+ Indusind Bank, Katamkuli Branch, Ranchi  1,000 1 Thou+ SBI, Ramnagar Branch  5,000 5 Thou+ Jharkhand State Co-Operative Bank Ltd. Ranchi Pakur Branch  55,000 55 Thou+","SBI, Doranda, Ranchi  31,99,569 31 Lacs+ HDFC Bank, Main Road, Ranchi Branch  50,07,013 50 Lacs+ Indian Bank, Main Branch, Ranchi  3,455 3 Thou+ Canara Bank, Pakur  37,105 37 Thou+ SBI, Ramnagar Branch  36,50,067 36 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,96,24,430 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Scorpio JH01DH0926, Year 2019  18,26,000 18 Lacs+ Etios JH01BP7706, 2015  8,40,000 8 Lacs+ Legender JH01FC8374, 2023  52,94,232 52 Lacs+",Nil,Nil,Nil,Nil,"Rs 79,60,232 79 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 330 gm.  23,10,000 23 Lacs+","Gold 22 gm.  1,54,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,64,000 24 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,05,87,221 1 Crore+","2,00,61,441 2 Crore+",Nil,Nil,Nil,Nil,"Rs 3,06,48,662 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,05,87,221 1 Crore+","Rs 2,00,61,441 2 Crore+",Nil,Nil,Nil,Nil,"Rs 3,06,48,662 3 Crore+"
