,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"9,75,650 9 Lacs+","98,300 98 Thou+",Nil,Nil,Nil,Nil,"Rs 10,73,950 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank Br. Indra Nagar No 91601003205xxxxx  2,07,602 2 Lacs+ BOB Bank Br. Lucknow No 4690020000xxxxx  10,789 10 Thou+ Axis Bank Br. Indra Nagar No 91602003242xxxxx  25,913 25 Thou+ Aryawat Bank Br. Gomti Nagar No 000220111000xxxxx  18,078 18 Thou+ Gramin Bank Aryawat Br. Kursi Road No 03732011000xxxxx  6,005 6 Thou+ BOI Bank Br. Chinhit No 75302011000xxxxx  4,14,878 4 Lacs+ Axis Bank Br. Indra Nagar No 919007975xxxxx  1,13,603 1 Lacs+ Axis Bank Br. Indra Nagar No 91904006508xxxxx  37,521 37 Thou+ Axis Bank Br. Indra Nagar No 91904006519xxxxx  16,472 16 Thou+ PNB Bank Br. Gonda No 11xxxxxPU00004681  21,60,000 21 Lacs+ Gramin Bank Aryawat Bank Br. Kurski Road No 03732011000xxxxx  7,49,501 7 Lacs+ PNB Bank Br. Gonda No 11xxxxxPU00004687  8,35,000 8 Lacs+ Aryawat Bank Br. Gomti Nagar No 00022011000xxxxx  48,30,436 48 Lacs+ Sahara India No 5592460xxxxx  72,000 72 Thou+","Aryawat Bank Br. Gomti Nagar No 00021011000xxxxx  25,243 25 Thou+ UP Gramin Bank Br. Parspur No 9053010028xxxxx  10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 95,33,041 95 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 21852xxxxx  1,00,000 1 Lacs+ LIC Policy No 21855xxxxx  2,50,000 2 Lacs+ LIC Policy No 22612xxxxx  3,25,000 3 Lacs+ LIC Policy No 21949xxxxx  1,00,000 1 Lacs+ LIC Policy No 23292xxxxx  26,40,000 26 Lacs+ LIC Policy No 23292xxxxx  20,00,000 20 Lacs+ Max Life Policy No 52162xxxxx  54,94,392 54 Lacs+ Star Union Policy No-MR001028  1,37,52,000 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 2,46,61,392 2 Crore+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innvoa Reg.No-UP-32LR-1257 Year-2020  17,47,000 17 Lacs+ Fortuner Reg.No-UP-32HD-1259 Year-2017  28,34,000 28 Lacs+ Spelnder Reg.No-UP-32CU-1505 Year-2009  25,000 25 Thou+ Bajaj Reg.No-UP-32BW-6710 Year-2006  25,000 25 Thou+ Fortuner Reg.No-UP-32MP-1255 Year-2021  33,23,000 33 Lacs+ Fortuner Reg.No-UP-32MP-1259 Year-2021  33,23,000 33 Lacs+ Reg.No-UP-32KN-6276 Year-2018  28,34,000 28 Lacs+ Reg.No-UP-32KN-6277 Year-2018  28,34,000 28 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,69,45,000 1 Crore+"
8,vii,Jewellery (give details weight value),"Gold 150 Gram  6,90,000 6 Lacs+ Silver 200 Gram  12,000 12 Thou+","Gold 400 Gram  20,00,000 20 Lacs+ Silver 2 kg  1,20,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,22,000 28 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver 80,000 80 Thou+ Mobile  87,000 87 Thou+","Mobile I Phone  85,000 85 Thou+",Nil,Nil,Nil,Nil,"Rs 2,52,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,29,48,841 5 Crore+","22,40,243 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,51,89,084 5 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,29,48,840 5 Crore+","Rs 23,38,543 23 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,52,87,383 5 Crore+"
