,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"7,20,320 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,20,320 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UCO Bank, Nainital Road, Bareilly, Saving A/c No. 3422  2,45,159 2 Lacs+ Saving A/c No. 7322  19,510 19 Thou+ Current A/c No. 2571  1,06,160 1 Lacs+ SBI, Lucknow, Saving A/c No. 3392  91,445 91 Thou+ Kotak Mahindra Bank, Bareilly  39,441 39 Thou+ Urban Co-operative Bank, D.D, Puram, Bareilly  5,843 5 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 5,07,558 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","UCO Bank Nainital Road, Bareilly, FDR No 12xxxxx  50,00,000 50 Lacs+ FDR No 12xxxxx  50,00,000 50 Lacs+ FDR No 12xxxxx  50,00,000 50 Lacs+ FDR No 13xxxxx  30,00,000 30 Lacs+ FDR No 11xxxxx  50,000 50 Thou+ FDR No 12xxxxx  50,000 50 Thou+ FDR No 13xxxxx  50,000 50 Thou+ FDR No 14xxxxx  5,000 5 Thou+ Kotak Mahindra Bank, Bareilly, FDR No 1xxxxx  40,00,000 40 Lacs+ FDR No 1xxxxx  40,00,000 40 Lacs+ FDR No 1xxxxx  17,00,000 17 Lacs+ Reliance Mutual Fund  9,67,714 9 Lacs+ U.T.I. Mutual Fund  9,68,596 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,97,91,310 2 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 22277xxxxx  1,58,406 1 Lacs+ Policy No 22277xxxxx  5,45,385 5 Lacs+ Policy No 22190xxxxx  1,97,199 1 Lacs+ Policy No 22190xxxxx  6,21,762 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,22,752 15 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio Car, UP25VA0306, DOP- 2013/12/03  10,83,805 10 Lacs+ Fortuner Car, UP25DW8384, DOP-28/03/2017  32,30,300 32 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 43,14,105 43 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 50 Gram - 4 Bangles, 20 Gram- 4 Ring, 35 Gram - 1 Neckless, 25 Gram - 2 Chain, 20 Gram & 150 Gram- 2 pair kundal 5,30,000 5 Lacs+ Silver- 500 Gram  40,000 40 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 5,70,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Capital with Quality Fules 47,68,644 47 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 47,68,644 47 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,21,94,699 4 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 4,21,94,699 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,21,94,689 4 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 4,21,94,689 4 Crore+"
