,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,25,000 1 Lacs+","95,000 95 Thou+",Nil,Nil,Nil,Nil,"Rs 2,20,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Deoria No 1117137xxxxx  78,52,486 78 Lacs+ DK Dist Co-Operative Bank Deoria Ac No-3073  2,03,483 2 Lacs+ BOB Deoria No 1212010001xxxxx  74,914 74 Thou+ DK Dist Co-Operative Bank Deoria No 1xxxxx  12,744 12 Thou+ SBI Sachivalya Br. Lucknow No 1022299xxxxx  56,43,258 56 Lacs+ SBI Vipul Khand Lucknow No 1001678xxxxx  10,09,039 10 Lacs+ UP Co-Op Bank Lucknow No 1xxxxx  9,116 9 Thou+ PNB Kasaya No 387500010100xxxxx  5,42,908 5 Lacs+ SBI Vipul Khand Lucknow HUF No 1001678xxxxx  3,44,839 3 Lacs+ Canara Bank HUF No 258810100xxxxx  1,12,972 1 Lacs+ Finance Department PNB Kasya No 387500312012xxxxx  2,99,463 2 Lacs+ CBI Deoria No 316202xxxxx  44,371 44 Thou+ SBI No 3584176xxxxx  57,254 57 Thou+ SBI Deoria No 4076441xxxxx  20,00,000 20 Lacs+","SBI Vipul Khand Lucknow No 1001678xxxxx  38,18,993 38 Lacs+ BOB No 26700010000xxxxx  86,599 86 Thou+ PNB No 241100010013xxxxx  0 CBI No 172647xxxxx  9,23,244 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,30,35,683 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Total Share Unito No 1xxxxx  7,04,812 7 Lacs+ Purvanchal Agrico Pvt Ltd Unit 4420  44,20,000 44 Lacs+","Total Share Unito No-8067  2,77,108 2 Lacs+ Mutual Fund Unito-8902  3,18,868 3 Lacs+ Purvanchal Agrico Pvt Ltd Unit 2280 22,80,000 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 80,00,788 80 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","PPF Sachivalya Lucknow No 1022312xxxxx  9,26,465 9 Lacs+ PPF HUF SBI UP Sachivalya Lucknow No 1022313xxxxx  8,46,402 8 Lacs+","PPF UP Sachivalya Lucknow No 1022312xxxxx  11,18,220 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,91,087 28 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 00813xxxxx  7,000 7 Thou+ LIC Policy No 28038xxxxx  1,00,000 1 Lacs+ LIC Policy No 29589xxxxx  5,00,000 5 Lacs+ LIC Policy No 29589xxxxx  5,00,000 5 Lacs+ LIC Policy No 29132xxxxx  1,56,740 1 Lacs+","LIC Policy No 29095xxxxx  50,000 50 Thou+ LIC Policy No 29095xxxxx  50,000 50 Thou+ LIC Policy No 29589xxxxx  5,00,000 5 Lacs+ LIC Policy No 29589xxxxx  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,63,740 23 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"400 Gram Gold  15,00,000 15 Lacs+ 250 Gram Silver  15,250 15 Thou+ Ratan  1,00,000 1 Lacs+","800 Gram Gold  30,00,000 30 Lacs+ 3 Kg Silver  1,83,000 1 Lacs+ Ratan  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 48,98,250 48 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,81,08,523 2 Crore+","1,32,51,032 1 Crore+",Nil,Nil,Nil,Nil,"Rs 4,13,59,555 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,81,08,516 2 Crore+","Rs 1,33,01,032 1 Crore+",Nil,Nil,Nil,Nil,"Rs 4,14,09,548 4 Crore+"
