,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,40,000 1 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,40,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank Br. Gomti Nagar Lucknow No 05301010009xxxxx  53,750 53 Thou+","BOB Bank Br. Vishal Khand Lucknow No 778010000xxxxx  10,287 10 Thou+",Nil,Nil,Nil,Nil,"Rs 64,037 64 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","Mutual Fund  18,11,626 18 Lacs+ Share  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 33,11,626 33 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 22624xxxxx  1,00,000 1 Lacs+ LIC Policy No 22624xxxxx  1,00,000 1 Lacs+ LIC Policy No 22624xxxxx  1,00,000 1 Lacs+ LIC Policy No 226xxxxx  2,00,000 2 Lacs+ LIC Policy No 20945xxxxx  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 20 Gram  95,000 95 Thou+","Gold 100 Gram  5,20,000 5 Lacs+ Silver 100 Gram  30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 6,45,000 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  80,000 80 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 80,000 80 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"45,80,376 45 Lacs+","7,60,287 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 53,40,663 53 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 46,80,376 46 Lacs+","Rs 7,60,287 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 54,40,663 54 Lacs+"
