,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,30,600 5 Lacs+","6,15,230 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,45,830 11 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","CBI, No 133845xxxxx  13,009 13 Thou+ CBI, No 133843xxxxx  1,26,634 1 Lacs+ SBI, No 3333641xxxxx  18,91,312 18 Lacs+ PNB No 034800210012xxxxx  10,000 10 Thou+ SBI, No 3672101xxxxx  78,43,790 78 Lacs+ FDR (BOI)  2,65,671 2 Lacs+","CBI, No 133846xxxxx  5,13,972 5 Lacs+ PNB, No 0348000100012xxxxx  100 1 Hund+ SBI, No 1090311xxxxx  1,50,510 1 Lacs+ FDR  13,05,000 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,21,19,998 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Shriraghunath Floor Mill Pvt. Ltd- 277080 Share  27,70,800 27 Lacs+ Deepak Agro Pvt. Ltd, 24492 Share  24,49,200 24 Lacs+ Shriram Murti Aai & Cold Storage Ltd, 6500 Share  6,50,000 6 Lacs+","Shriraghunath Floor Mill Pvt. Ltd- 51000 Share 5,10,000 5 Lacs+ Deepak Agro Pvt. Ltd, 11700 Share 11,70,000 11 Lacs+ Shriram Murti Aai & Cold Storage Ltd, 1000 Share 1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 76,50,000 76 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","PPF  4,42,206 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,42,206 4 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy  16,53,752 16 Lacs+","LIC Policy 14,22,806 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,76,558 30 Lacs+"
6,v,Personal loans/advance given,"Main. Aayush Natural Exctract  9,32,987 9 Lacs+ Main. Ankur Harbal Products  17,85,924 17 Lacs+ Main. Shri Om Rice Mill  99,24,836 99 Lacs+ Main. M.C.R.N Dev.  44,92,739 44 Lacs+ Deepak Agro Pvt Ltd. (Loan)  35,80,690 35 Lacs+","Main. Ankur Harbal Products  1,90,93,525 1 Crore+ Main. M.C.R.N. Dev.  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,00,10,701 4 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio, UP84AK1328, Model- 2022  19,65,000 19 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 19,65,000 19 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 30 Gram  85,000 85 Thou+","Gold- 150 Gram  4,86,770 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,71,770 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,14,14,151 4 Crore+","2,60,45,913 2 Crore+",Nil,Nil,Nil,Nil,"Rs 6,74,60,064 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,14,14,150 4 Crore+","Rs 2,55,67,913 2 Crore+",Nil,Nil,Nil,Nil,"Rs 6,69,82,063 6 Crore+"
