,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"45,000 45 Thou+","15,000 15 Thou+",Nil,Nil,Nil,Nil,"Rs 60,000 60 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank  3,15,867 3 Lacs+ SBI  11,059 11 Thou+","PNB  30,533 30 Thou+ BOB  1,787 1 Thou+",Nil,Nil,Nil,Nil,"Rs 3,59,246 3 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Lic  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
6,v,Personal loans/advance given,Nil,"Rama Enterprises firm  1,00,522 1 Lacs+ Aravali Vill Tek company  3,62,410 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,62,932 4 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Bolero-UP33P1440, year-2010  5,00,000 5 Lacs+ Scorpio, UP33AP264, year-2016  8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 13,00,000 13 Lacs+"
8,vii,Jewellery (give details weight value),"10gm Gold  50,000 50 Thou+","100gm Gold  5,00,000 5 Lacs+ 1kg Silver  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 6,10,000 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"22,21,927 22 Lacs+","10,70,253 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,92,180 32 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 22,21,926 22 Lacs+","Rs 10,70,252 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,92,178 32 Lacs+"
