,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank, Doranda Branch, Ranchi, SB No 3905436xxxxx  1,99,298 1 Lacs+ Bandhan Bank, Sakachi Branch, SB No 5019003489xxxxx  12,032 12 Thou+ Axis Bank Sakchi, SB No 92401004720xxxxx  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,11,330 3 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Hero Honda Glamor Bike, JH05S8862, Model- 2007, 10,000 10 Thou+ Mahindra Scorpio Car, JH05CY4275, Model- 2021  10,00,000 10 Lacs+ Mahindra Bolero Jeep, JH05BF4156, Model- 2015  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 13,10,000 13 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 5 Gram  40,000 40 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 40,000 40 Thou+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"17,11,330 17 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 17,11,330 17 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 17,11,330 17 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 17,11,330 17 Lacs+"
