,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"7,90,217 7 Lacs+","2,15,500 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,05,717 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Fund deposit 13,24,100 13 Lacs+ SB Bank 1,72,275 1 Lacs+","Deposit in bank 45,000 45 Thou+",Nil,Nil,Nil,Nil,"Rs 15,41,375 15 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 54772xxxxx  9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 9,00,000 9 Lacs+"
6,v,Personal loans/advance given,"Satya sai Auto Mobile Petrol Pump 45,00,000 45 Lacs+ PBCL  3,01,200 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 48,01,200 48 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Tenkar 2014, JH 02AE 0894  24,00,000 24 Lacs+ Scorpio JH02BP0017, 2024  24,00,000 24 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 48,00,000 48 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 15gm 2,25,000 2 Lacs+","Gold 180gm  6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,25,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifal - 1  80,000 80 Thou+ Bandook - 1  30,000 30 Thou+ Riwalver - 1  90,000 90 Thou+","Rifal - 1  80,000 80 Thou+",Nil,Nil,Nil,Nil,"Rs 2,80,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,32,12,792 1 Crore+","9,40,500 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,41,53,292 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,32,12,792 1 Crore+","Rs 9,40,500 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,41,53,292 1 Crore+"
