,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Lucknow No 1022303xxxxx  25,415 25 Thou+ SBI Aonla No 0336263476xxxxx  3,13,101 3 Lacs+ SBI No 3650638xxxxx  0*(Value Not Given) Baroda Bank U.P Gramin Bank Wadgaon No 5619010000xxxxx  65,000 65 Thou+ KCC A/c No. SBI Aonla No 334874xxxxx  53,439 53 Thou+ Saving A/c SBI No 3992756xxxxx  24,86,451 24 Lacs+ FD SBI 26,25,000 26 Lacs+","Baroda Bank u.P. Gramin Bank Badagaon Aonla Bareilly No 56190100002xxxxx  1,60,067 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 57,28,473 57 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Mutual Fund 19,99,900 19 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 19,99,900 19 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","One Tata Safari No. UP25BA-7747 Year 2014  12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,00,000 12 Lacs+"
8,vii,Jewellery (give details weight value),"10 Tola Gold 4,00,000 4 Lacs+","10 Tola Gold 4,00,000 4 Lacs+ 1 Kg Silver 60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 8,60,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests","One Licence Rifle No. 200/822 Sirauli Police Station  60,000 60 Thou+ One Revolver No. 85 Year May 1997 Sirauli Police Station  85,000 85 Thou+ LCD Phone 10,000 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,55,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"93,23,306 93 Lacs+","6,20,067 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 99,43,373 99 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 94,23,306 94 Lacs+","Rs 6,70,067 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,00,93,373 1 Crore+"
