,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,20,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,20,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Sec Br Lucknow 31,42,865 31 Lacs+ Indian bank Mahmudabad Sitapur 35,27,510 35 Lacs+ Indian Bank Joint Pokhra kla Sitapur 3,31,138 3 Lacs+ Aaryavrt Bank Joint Sitapur 1,60,360 1 Lacs+ PNB Mahmudabad Sitapur CA A/C NO 5,000 5 Thou+ SB A/C PNB Sitapur 1,000 1 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 71,67,873 71 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","P.O.Pokhrakla Sitapur SB A/C NO Joint 5,978 5 Thou+ P.O. Mahmudabad Sitapur KVP 80,000 80 Thou+ KVP 1,25,000 1 Lacs+ NSC 70,000 70 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,80,978 2 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC 2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova cresta 2017 UP32 JM 2246 22,44,000 22 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 22,44,000 22 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 70GM 3,20,000 3 Lacs+ Silver 1.5KG 1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,20,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"98,92,851 98 Lacs+","4,20,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,03,12,851 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,00,12,851 1 Crore+","Rs 4,20,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,04,32,851 1 Crore+"
