,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 2,10,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI LKO No 3336882xxxxx  8,18,392 8 Lacs+ BOB No 2220020000xxxxx  0","SBI LKO No 3038271xxxxx  2,310 2 Thou+ PNB LKO No 099701014xxxxx  2,97,686 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,18,388 11 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"LIC  2,00,000 2 Lacs+ PNB met Life  3,83,660 3 Lacs+",Nil,"LIC  4,00,000 4 Lacs+","LIC  10,00,000 10 Lacs+ LIC  10,00,000 10 Lacs+",Nil,"Rs 29,83,660 29 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","SUV UP 32HF 4074  7,00,000 7 Lacs+ M/C UP32EQ 7799  8,000 8 Thou+ M/C UP 32IS 6064  1,00,000 1 Lacs+","Scooty UP32JH 5628  20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 8,28,000 8 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"40 Gms Gold  2,00,000 2 Lacs+ 100 Gms Silver  6,500 6 Thou+",Nil,Nil,Nil,Nil,"Rs 2,06,500 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  65,000 65 Thou+ Raifal  85,000 85 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"17,76,392 17 Lacs+","11,10,156 11 Lacs+",Nil,"4,00,000 4 Lacs+","20,00,000 20 Lacs+",Nil,"Rs 52,86,548 52 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 19,76,392 19 Lacs+","Rs 11,20,156 11 Lacs+",Nil,"Rs 4,00,000 4 Lacs+","Rs 20,00,000 20 Lacs+",Nil,"Rs 54,96,548 54 Lacs+"
