,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,55,000 3 Lacs+","5,65,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,20,000 9 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI UP Civil Secretriate No 2022491xxxxx  46,017 46 Thou+ SBI City No 1177774xxxxx  37,909 37 Thou+ Pankaj Gupta PNB New Election No 335500010137xxxxx  0","SBI No 5507653xxxxx  22,639 22 Thou+ SBI City No 3042407xxxxx  1,56,780 1 Lacs+ HDFC Bank No 5010002198xxxxx  28,444 28 Thou+ HDFC Bank No 5020001043xxxxx  30,55,258 30 Lacs+",Nil,Nil,Nil,Nil,"Rs 33,47,047 33 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","RIL Rs. 72 Debentures Shares 72,000 72 Thou+ LIL MF Mutu Funds 1,20,000 1 Lacs+ RPL Dbentures Shares 25,500 25 Thou+ Fantasy Motels Pvt. Ltd 77,000 77 Thou+","Unnao Fantasy Global Pvt. Ltd. 50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 3,44,500 3 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"Relaince Insurance Policies 25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 25,000 25 Thou+"
6,v,Personal loans/advance given,"Fantasy Motels Pvt. Ltd. 38,73,469 38 Lacs+ Pantasy Infrastructures 26,19,913 26 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 64,93,382 64 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Car SUV Toyota Forutner UP35AM7373 Model 2017  18,00,000 18 Lacs+","Car SUV BMW X3 UP35AS7373 Model 2018  35,00,000 35 Lacs+ Car SUV Tata Safari XZA UP35BD7373  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 73,00,000 73 Lacs+"
8,vii,Jewellery (give details weight value),"500 Gram Gold 24,00,000 24 Lacs+ 2 Kg. Silver 1,20,000 1 Lacs+","Gold 900 Gram 45,00,000 45 Lacs+ Silver 3Kg. 1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 71,70,000 71 Lacs+"
9,viii,"Other assets, such as values of claims / interests","D.B.B.L. 12 Bore Gun 10,000 10 Thou+ N.P.Bore Revolver 84,500 84 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 94,500 94 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,16,41,309 1 Crore+","1,40,53,121 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,56,94,430 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,16,41,308 1 Crore+","Rs 1,40,53,121 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,56,94,429 2 Crore+"
