,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Home Loan SBI Unnao 2,26,858 2 Lacs+ Car Loan SBI Unnao 7,29,777 7 Lacs+","Car Loan Tata Safari XZA+ HDFC Bank Unnao 15,00,000 15 Lacs+ Car Loan BMW X3 HDFC Bank Unnao 13,00,000 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 37,56,635 37 Lacs+"
2,i,Loans due to Individual / Entity,"M7s Jamuna Prasad Kanhaiyalal 19,64,876 19 Lacs+","M/s Jamuna Prasad Kanhaiylal 9,90,756 9 Lacs+ Fantasy Infrastructures 1,89,416 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 31,45,048 31 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"29,21,511 29 Lacs+","39,80,172 39 Lacs+",Nil,Nil,Nil,Nil,"Rs 69,01,683 69 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 29,21,511 29 Lacs+","Rs 39,80,172 39 Lacs+",Nil,Nil,Nil,Nil,"Rs 69,01,683 69 Lacs+"
