,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,000 20 Thou+","15,000 15 Thou+",Nil,Nil,Nil,Nil,"Rs 35,000 35 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Jalalabad A/c No. 5505  16,36,980 16 Lacs+ HDFC Bank A/c No. 3400  27,332 27 Thou+ PNB Jalalabad A/c No. 1815  6,005 6 Thou+ PNB Jalalabad A/c No. 2975  4,483 4 Thou+ PNB Jalalabad A/c No. 3485NNo 110xxxxx Joint A/c 0*(Value Not Given) SBI 1,12,216 1 Lacs+","PNB Jalalabad A/c No. 8562  1,07,895 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,94,911 18 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC No 25325xxxxx  4,00,000 4 Lacs+ LIC No 25545xxxxx  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner HP17F8081 Year 2020  38,00,000 38 Lacs+ Scorpio Year 2017 UP19E2222  15,90,000 15 Lacs+","Jeep UP19M8081 Year 2021 13,76,700 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 67,66,700 67 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"250 Gms Gold  11,00,000 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,00,000 11 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"77,97,016 77 Lacs+","25,99,595 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,03,96,611 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 77,97,016 77 Lacs+","Rs 25,99,595 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,03,96,611 1 Crore+"
