,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"51,000 51 Thou+","30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 81,000 81 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank of India Br. Secretariat Lucknow No 1022302xxxxx  56,827 56 Thou+ State Bank of India Balrampur No 1106891xxxxx  7,78,523 7 Lacs+ Pratham UP Gramin Bank Br. Balrampur No 9040210000xxxxx  14,582 14 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 8,49,932 8 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC No 24550xxxxx  2,00,000 2 Lacs+ LIC No 27553xxxxx  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,00,000 7 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Motorcycle URV6235  20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 20,000 20 Thou+"
8,vii,Jewellery (give details weight value),"Gold Ring 50,000 50 Thou+","Gold and Silver Jewellery 90,000 90 Thou+",Nil,Nil,Nil,Nil,"Rs 1,40,000 1 Lacs+"
9,viii,"Other assets, such as values of claims / interests","NP Bore Revlver Lic No. 500/ DM Police Station Kotwali Nagar Balrampur 1,00,000 1 Lacs+ DBBL 12 Bore Gun 50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"18,20,932 18 Lacs+","1,20,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,40,932 19 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 18,20,932 18 Lacs+","Rs 1,20,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,40,932 19 Lacs+"
