,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"87,133 87 Thou+","8,985 8 Thou+ Personal Business Radha Medical  9,25,000 9 Lacs+","3,80,225 3 Lacs+",Nil,Nil,Nil,"Rs 14,01,343 14 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Central Bank Of India, Mahanagar, Lucknow, No 136673xxxxx  6,030 6 Thou+ SBI, UP Civil Secretariat Vidhansabhar Marg Lucknow, No 3676980xxxxx  18,39,810 18 Lacs+ ICICI Bank, Aliganj Lucknow, No 03250153xxxxx  81,866 81 Thou+","Central Bank of India, Mahanagar, Lucknow, No 136672xxxxx  11,48,471 11 Lacs+","Central Bank of India, Mahanagar, Lucknow, No 136682xxxxx  9,20,369 9 Lacs+",Nil,Nil,Nil,"Rs 39,96,546 39 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Bora Polyclinic  9,28,000 9 Lacs+ Firestreet India Pvt. Ltd.  2,34,500 2 Lacs+ Bora Builders Pvt. Ltd.  82,500 82 Thou+ Vatsal Jewellers Pvt. Ltd.  1,10,000 1 Lacs+","Bora Polyclinic  8,09,300 8 Lacs+ B.B. Research Foundation  50,000 50 Thou+ Firestreet India Pvt. Ltd.  75,000 75 Thou+ Bora Builders Pvt. Ltd.  15,000 15 Thou+ Vatsal Jewellers Pvt. Ltd.  50,000 50 Thou+ Rewathi Preservation Pvt Ltd.  50,000 50 Thou+","Bora Polyclicnic  10,78,000 10 Lacs+ Vatsal Jewellers Pvt. Ltd.  30,000 30 Thou+",Nil,Nil,Nil,"Rs 35,12,300 35 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 22616xxxxx  2,50,000 2 Lacs+","LIC Policy No 22616xxxxx  2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
6,v,Personal loans/advance given,"Bora Polyclinic  21,87,497 21 Lacs+ Vatsal Jewellers Pvt. Ltd.  24,50,000 24 Lacs+ Bora Builders Pvt. Ltd.  1,37,000 1 Lacs+ Messers Radha Medical 25,07,422 25 Lacs+ Janhit Shiksha Samiti  10,00,000 10 Lacs+","Bora Polyclinic  14,39,800 14 Lacs+ Rewathi Preservation Pvt. Ltd.  13,00,000 13 Lacs+ Ram and Rahim Brothers  7,87,400 7 Lacs+ Shri Amrish Bhargav  2,50,000 2 Lacs+ Messers Radha Medical  39,13,879 39 Lacs+","Messers Radha Medical  2,45,000 2 Lacs+",Nil,Nil,Nil,"Rs 1,62,17,998 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Ford Endeavour, No.UP32HC2100, Year-2016  29,88,654 29 Lacs+","Ford ECO Sport, No.UP32FQ2000, Year-2014  11,27,000 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,15,654 41 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 800 Grm  36,00,000 36 Lacs+","Gold 1000 Grm 45,00,000 45 Lacs+",Nil,Nil,Nil,Nil,"Rs 81,00,000 81 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,"R.K. Construction  49,04,365 49 Lacs+",Nil,Nil,Nil,Nil,"Rs 49,04,365 49 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,84,90,413 1 Crore+","1,76,90,322 1 Crore+","24,08,594 24 Lacs+",Nil,Nil,Nil,"Rs 3,85,89,329 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,84,90,412 1 Crore+","Rs 2,16,04,200 2 Crore+","Rs 26,53,594 26 Lacs+",Nil,Nil,Nil,"Rs 4,27,48,206 4 Crore+"
