,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","80,000 80 Thou+",Nil,Nil,Nil,Nil,"Rs 1,80,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SB No 5911071xxxxx Indian Bank  4,64,207 4 Lacs+ SB No 1296219105xxxxx PNB  38,777 38 Thou+ FDR No 1651031000xxxxx  10,000 10 Thou+ FDR No 129610100000xxxxx  5,07,584 5 Lacs+","SB No 262910100xxxxx Canara Bank 59,485 59 Thou+ SB No 6627110xxxxx Canara Bank  59,637 59 Thou+ SB No 5010021809xxxxx HDFC Bank  66,432 66 Thou+ FDR No 1296341100xxxxx  31,000 31 Thou+ FDR, No 1296341100xxxxx  69,900 69 Thou+","SB No 324772xxxxx Canara Bank  1,27,501 1 Lacs+",Nil,Nil,Nil,"Rs 14,34,523 14 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"NSC  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 29494xxxxx  46,04,210 46 Lacs+ LIC Policy No 29332xxxxx  26,816 26 Thou+ LIC Policy No 29201xxxxx  8,78,544 8 Lacs+ SBI Life IH580013802  4,00,000 4 Lacs+","LIC Policy No 29835xxxxx  4,16,560 4 Lacs+ Canara LIC No 13623xxxxx  50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 63,76,130 63 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Reg No-UP-53AT-9610 Model 2009, Reg No-UP-53AT-9611 Model 009, Reg No-UP-53AA-0394 Model 2005, Reg No-UP-53-J-6638 Model 1999, Reg No-UP-53-L-0510 Model 2000  6,43,000 6 Lacs+","Reg No-UP-53-AW-3081 Year 2011, Reg No-UP-53AK-0746 Model 2008, Reg No-UP-53-BX-6606 Model 2015  6,78,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,21,000 13 Lacs+"
8,vii,Jewellery (give details weight value),"4 Gram Gold Ring  15,000 15 Thou+","12 Gram Gold Chain  50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 65,000 65 Thou+"
9,viii,"Other assets, such as values of claims / interests","Revolver  50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"77,38,138 77 Lacs+","17,61,014 17 Lacs+","1,27,501 1 Lacs+",Nil,Nil,Nil,"Rs 96,26,653 96 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 77,38,138 77 Lacs+","Rs 17,61,014 17 Lacs+","Rs 1,27,501 1 Lacs+",Nil,Nil,Nil,"Rs 96,26,653 96 Lacs+"
