,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"45,000 45 Thou+","15,000 15 Thou+",Nil,Nil,Nil,Nil,"Rs 60,000 60 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Br. Lucknow SB No 3243797xxxxx  1,11,28,834 1 Crore+ SBI Bank Br. Lucknow MOD 25,326 25 Thou+ UBI Bank Br. Azamgarh No 54440201000xxxxx  3,036 3 Thou+","SBI Bank Br. Civil Line Allahabad SB No 1028984xxxxx  50,665 50 Thou+ PNB Bank Br. Civil Line Azamgarh SB No 088901008xxxxx  9,700 9 Thou+",Nil,Nil,Nil,Nil,"Rs 1,12,17,561 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 29838xxxxx  4,98,990 4 Lacs+","LIC Policy No 31584xxxxx  64,837 64 Thou+ LIC Policy No 31402xxxxx  91,988 91 Thou+ LIC Policy No 31408xxxxx  1,73,446 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,29,261 8 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 20 Gram  1,02,000 1 Lacs+","Gold 170 Gram  9,00,000 9 Lacs+ Silver 700 Gram  44,000 44 Thou+",Nil,Nil,Nil,Nil,"Rs 10,46,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  65,000 65 Thou+ Riffle  45,000 45 Thou+ Ipad 70,000 70 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,80,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,19,83,186 1 Crore+","13,49,636 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,33,32,822 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,19,83,186 1 Crore+","Rs 13,49,636 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,33,32,822 1 Crore+"
