,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"49,500 49 Thou+","45,000 45 Thou+",Nil,Nil,Nil,Nil,"Rs 94,500 94 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank Of Badodra Aliganj Lucknow No 1902010000xxxxx  41,47,118 41 Lacs+ SBI sachivalya Lucknow No 1022299xxxxx  3,20,719 3 Lacs+ Bank Of India, Kalyanamal Kotharwa Hardoi No 74141011001xxxxx  40,000 40 Thou+","Bank Of India Sitapur Road No 68391011000xxxxx  91,529 91 Thou+",Nil,Nil,Nil,Nil,"Rs 45,99,366 45 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC 2 Policy  16,00,000 16 Lacs+","LIC 3 Policy  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 36,00,000 36 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","UP32JA0077 Innova Modal-2017  21,10,876 21 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 21,10,876 21 Lacs+"
8,vii,Jewellery (give details weight value),"200 Gram Gold  8,00,000 8 Lacs+","252 Gram Gold ,500 Gram silver coin And Utensils  12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
9,viii,"Other assets, such as values of claims / interests","One raifle  1,00,000 1 Lacs+ One Pistol  3,00,000 3 Lacs+","One Pistol  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"94,68,213 94 Lacs+","34,36,521 34 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,29,04,734 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 94,68,213 94 Lacs+","Rs 34,36,529 34 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,29,04,742 1 Crore+"
