,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"76,735 76 Thou+","1,40,288 1 Lacs+","27,000 27 Thou+",Nil,Nil,Nil,"Rs 2,44,023 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank, Navyug Market, Gahziabad  1,14,927 1 Lacs+ Canara Bank, Navyug Market, Ghaziabad  70,123 70 Thou+ ICICI Bank, ghaziabad  10,34,316 10 Lacs+ SBI, Lucknow  25,503 25 Thou+ SBI, Lucknow  6,08,631 6 Lacs+ ICICI Bank Rajnagar  2,00,000 2 Lacs+","Canara Bank, Navyug Market, Ghaziabad  4,11,052 4 Lacs+ ICICI Bank, Lohiya Nagar, Ghaizabad  85,581 85 Thou+","Canara bank, Navyug Market, Ghaziabad  80,795 80 Thou+",Nil,Nil,Nil,"Rs 26,30,928 26 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","864 Share Canara Bank, 43200/-  1,83,168 1 Lacs+ 540000 Share land Cropt Project Pvt. Ltd.  54,00,000 54 Lacs+ 10 Share Planet Infratec Pvt. Ltd.  100 1 Hund+","5000 Share Vartex Infra Project Pro. Ltd.  50,000 50 Thou+ 5000/- Share Gen Real State Pvt. Ltd.  50,000 50 Thou+","650000 Share Expert Capital Services Pvt. Ltd. 6,50,000 6 Lacs+",Nil,Nil,Nil,"Rs 63,33,268 63 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Vijay Sirohi Production  8,00,000 8 Lacs+ Expert Capital Service Pvt. Ltd. 1,91,51,721 1 Crore+ Raghav Garg  42,00,000 42 Lacs+","Ekta Kappor  3,00,000 3 Lacs+ Expert Capital Services Pvt. Ltd.  82,32,866 82 Lacs+ Madhur Mittal  1,00,000 1 Lacs+ Mohan Agrawal  3,00,000 3 Lacs+ Mohit Agrawal  3,00,000 3 Lacs+ Poonam Agrawal  3,00,000 3 Lacs+ Parnav Agrawal  3,00,000 3 Lacs+ Rachit Kumar Garg  3,00,000 3 Lacs+ Swati Agrawal  3,00,000 3 Lacs+ Tarun Goyal  3,00,000 3 Lacs+ Vipin Kumar Mittal  3,00,000 3 Lacs+","Expert Capital Services Pvt. Ltd.  77,23,909 77 Lacs+",Nil,Nil,Nil,"Rs 4,29,08,496 4 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 51.069 gm.  2,34,917 2 Lacs+ Ratan 7.16 Creat.  11,67,170 11 Lacs+","Gold 4048.594 gm.  1,86,23,532 1 Crore+ Diamond 263.35 Creat  58,87,008 58 Lacs+ Ratan 683.10 Creat.  76,061 76 Thou+",Nil,Nil,Nil,Nil,"Rs 2,59,88,688 2 Crore+"
9,viii,"Other assets, such as values of claims / interests","Home appliance  18,74,632 18 Lacs+ Revolver (N.P.B./Pistol, Lic. No. 1767)  50,000 50 Thou+ Gund, Lic. No. 377/154  3,000 3 Thou+ Income Tax  51,50,000 51 Lacs+ Praptiya (LIC)  4,20,264 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 74,97,896 74 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,07,65,207 4 Crore+","3,63,56,388 3 Crore+","84,81,704 84 Lacs+",Nil,Nil,Nil,"Rs 8,56,03,299 8 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,07,65,207 4 Crore+","Rs 3,63,56,388 3 Crore+","Rs 84,81,704 84 Lacs+",Nil,Nil,Nil,"Rs 8,56,03,299 8 Crore+"
