,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,"Friends Land Developers 1,09,51,325 1 Crore+ Kunwar Bhan  1,00,000 1 Lacs+ Sarla Aggrawal  30,000 30 Thou+ Sudha Agrawal  70,000 70 Thou+ Vimal Devi  1,50,000 1 Lacs+ Agrim Prapitya land  16,00,000 16 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,29,01,325 1 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"1,29,01,325 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,29,01,325 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,"6,41,20,722 6 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 6,41,20,722 6 Crore+"
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,"6,41,20,722 6 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 6,41,20,722 6 Crore+"
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 14,11,42,769 14 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 14,11,42,769 14 Crore+"
