,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Prathma Bank Saidangali  25,699 25 Thou+ Prathma Bank Thakka  13,842 13 Thou+ SBI Saidangali  1,30,108 1 Lacs+ Prathma Bank Uzhari  1,637 1 Thou+ HDFC Hasanpur  1,20,673 1 Lacs+ Punjab & Sindh Gajroula 15,343 15 Thou+ Asis Bank, Gajraula  61,715 61 Thou+ Indian Bank, Lucknow  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 18,69,017 18 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  10,00,000 10 Lacs+ HDFC Life  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","TUV 300, UP21EC6588  3,50,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 100 Gram  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"43,19,017 43 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 43,19,017 43 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 43,19,017 43 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 43,19,017 43 Lacs+"
