,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"68,000 68 Thou+","88,000 88 Thou+",Nil,Nil,Nil,Nil,"Rs 1,56,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank Najibabad Road Br. Bijnor No 91201002578xxxxx  1,11,586 1 Lacs+ SBI Najibabad Road Br. Bijnor No 3647029xxxxx  12,115 12 Thou+ Indian Bank Bijnor No 5039400xxxxx  5,397 5 Thou+ Indian Bank Bapu Bhawan Sachivalya Br. Lucknow No 5038035xxxxx  26,89,313 26 Lacs+ Bhartiya Post Payment Bank Civil Lines, Bijnor No 05581002xxxxx  41,890 41 Thou+","Axis Bank Najibabad Road Br. Bijnor No 91101000942xxxxx  2,62,999 2 Lacs+ PNB Haldor Bijnor No 068100010029xxxxx  1,50,798 1 Lacs+ PNB Bank Civil Lines Antaghar Kothi Bijnor Agriculture Saving No 03261088000xxxxx  5,805 5 Thou+ PNB Bank Civil Lines Antaghar Kothi Bijnor No 0326219100xxxxx  22,362 22 Thou+ SBI Civil Lines Bijnor No 3079718xxxxx  1,78,386 1 Lacs+ Bhartiya Post Payment Bank Civil Lines, Bijnor No 05581002xxxxx  14,618 14 Thou+ Bhartiya Post Office Civil Lines Bijnor No 476155xxxxx  18,000 18 Thou+",Nil,Nil,"Bhartiya Post Office Civil Lines Bijnor Sukanaya Samriddhi No 497397xxxxx  14,101 14 Thou+",Nil,"Rs 35,27,370 35 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","NSS No 478851xxxxx  55,000 55 Thou+",Nil,Nil,"NSS No 482700xxxxx  42,000 42 Thou+",Nil,Nil,"Rs 97,000 97 Thou+"
5,iv,(b) LIC or other insurance Policies,"SBI Life Insurance P.No-1N518949306  2,99,405 2 Lacs+","Max Life Insurance P.No 85341xxxxx  2,86,910 2 Lacs+ SBI Life Insurance P.No 0867xxxxx  3,72,470 3 Lacs+ Lic New Jivan Anand P.No 25843xxxxx  2,23,938 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,82,723 11 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Alturas UP208M7777-2019  20,25,625 20 Lacs+","Safari UP20AV3399-2016  5,40,167 5 Lacs+ Scorpio UP20BM3394-2019  8,82,875 8 Lacs+ Dzire UP20V3399-2010  1,90,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 36,38,667 36 Lacs+"
8,vii,Jewellery (give details weight value),"260g, Gold Jewellery  13,00,000 13 Lacs+","60gm Gold 3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,00,000 16 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"66,08,334 66 Lacs+","35,37,331 35 Lacs+",Nil,"42,000 42 Thou+","14,101 14 Thou+",Nil,"Rs 1,02,01,766 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 66,08,331 66 Lacs+","Rs 35,37,328 35 Lacs+",Nil,"Rs 42,000 42 Thou+","Rs 14,101 14 Thou+",Nil,"Rs 1,02,01,760 1 Crore+"
