,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 40,000 40 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Baroda No 3561020000xxxxx  50,000 50 Thou+ SBI No 3105488xxxxx  1,52,000 1 Lacs+ SBI No 2022491xxxxx  1,15,11,323 1 Crore+ HDFC Bank Sorao Paryagraj No 5010011306xxxxx  7,21,382 7 Lacs+ Bank of Baroda Sorao Paryagraj No 3288010000xxxxx  2,82,000 2 Lacs+ Bank of Baroda Sorao Paryagraj No 3288010000xxxxx  1,100 1 Thou+ Union Bank Sorao Paryagraj No 61260201000xxxxx  1,17,533 1 Lacs+ Union Bank Sorao Paryagraj No 61260101005xxxxx  5,11,665 5 Lacs+ SBI Sorao Paryagraj No 3107064xxxxx  1,18,000 1 Lacs+ Baroda UP Bank Sorao Paryagraj No 5310010001xxxxx  9,71,228 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,44,36,231 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  16,360 16 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 16,360 16 Thou+"
6,v,Personal loans/advance given,"Petrol Pump 408 BP No. Siwaji Petroliam Sirsawa Sorao Paryagraj 50,83,421 50 Lacs+ Sardar Patel Medical Store Sorao Paryagraj  4,35,900 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 55,19,321 55 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Wagon-R UP 70AW 0012  1,00,000 1 Lacs+ Safari UP 70DJ 7272  8,00,000 8 Lacs+ Pajero Car UP 70FY 8118  48,87,570 48 Lacs+ Pajero UP 70CW 8118  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 72,87,570 72 Lacs+"
8,vii,Jewellery (give details weight value),Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,viii,"Other assets, such as values of claims / interests","NPB Bor Revolver  1,00,000 1 Lacs+ Raifal NPB 315  75,000 75 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,75,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,78,11,790 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 2,78,11,790 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,74,74,482 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 2,74,74,482 2 Crore+"
