,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,02,715 5 Lacs+","45,601 45 Thou+","16,000 16 Thou+",Nil,Nil,Nil,"Rs 5,64,316 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Karnataka Bank Ltd. Gaal Road Kanpur, No 437250010000xxxxx  2,62,455 2 Lacs+ State Bank of India Uttar Pradesh Secretariat Vidhansabha Marg Lucknow, No 1022301xxxxx  2,24,868 2 Lacs+ Bank of Baroda Patel Nagar, Kanpur Nagar, No 243501001xxxxx  29,905 29 Thou+ Axis Bank Ltd., Ragadevi Kanpur, No 92202000459xxxxx, (For Election)  0 Post Office No 442728xxxxx  8,36,955 8 Lacs+ FD, Karnataka Bank Ltd., FD No 437150010035xxxxx  50,00,000 50 Lacs+ FD, Karnataka Bank Ltd., FD No 437150010035xxxxx  30,00,000 30 Lacs+ FD, Karnataka Bank Ltd., FD No 437150020124xxxxx  75,000 75 Thou+ FD, Karnataka Bank Ltd., FD No 437150020134xxxxx  1,00,000 1 Lacs+ FD, Federal Bank, FD No 1230030024xxxxx  39,652 39 Thou+","Karnataka Bank Ltd., Gaal Road Kanpur No 437250010000xxxxx  12,22,705 12 Lacs+ FD, Karnataka Bank Ltd., FD No 437150020119xxxxx  6,78,301 6 Lacs+ FD, Karnataka Bank Ltd., FD No 437150020124xxxxx  75,000 75 Thou+ FD, Karnataka Bank Ltd., FD No 437150020122xxxxx  75,000 75 Thou+ FD, Karnataka Bank Ltd., FD No 437150020113xxxxx  1,00,000 1 Lacs+ FD, Karnataka Bank Ltd., FD No 437150020107xxxxx  1,00,000 1 Lacs+ FD, Karnataka Bank Ltd., FD No 437150020134xxxxx  1,00,000 1 Lacs+","Karnataka Bank Ltd. Gaal Road Kanpur, No 437250010026xxxxx  41,356 41 Thou+ FD, Karnataka Bank Ltd., FD No 437150020109xxxxx  1,76,960 1 Lacs+",Nil,Nil,Nil,"Rs 1,21,38,157 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Share-KVS Infrastructure Pvt. Ltd.  1,00,000 1 Lacs+","Share-KVS Infrastructure Pvt.Ltd.  1,15,000 1 Lacs+ Ishani Infrozen Pvt. Ltd.  20,000 20 Thou+","Shares- Cityon System India Ltd.  2,00,000 2 Lacs+",Nil,Nil,Nil,"Rs 4,35,000 4 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"ICICI Prudential Life Insurance, Policy No 3162xxxxx  2,00,000 2 Lacs+ ICICI Prudential Life Insurance, Policy No 1766xxxxx  7,15,437 7 Lacs+ LIC Policy No 23036xxxxx  2,69,790 2 Lacs+","LIC Policy No 20693xxxxx  87,305 87 Thou+ ICICI Prudential Life Insurance, Policy No 3162xxxxx  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,72,532 14 Lacs+"
6,v,Personal loans/advance given,"KVS Infrastructure Pvt. Ltd.  1,16,97,422 1 Crore+ Karan Mahana  2,29,50,000 2 Crore+ Chandak Project  28,00,000 28 Lacs+ Tej Narayan Singh  71,48,000 71 Lacs+ Shweta Singh  16,00,000 16 Lacs+ Anandeshwar Trading C.  3,58,900 3 Lacs+ Karnataka Bank Ltd. Rent  2,65,050 2 Lacs+ Rajasthan Liquor Ltd.  5,00,000 5 Lacs+","Messers NR Interprises  38,80,104 38 Lacs+ Anandeshwar Trading C.  2,17,280 2 Lacs+ Bhartiya Airtel Ltd.  1,11,558 1 Lacs+ Indara Tower Ltd.  1,09,942 1 Lacs+ Ishani Infrozen Pvt. Ltd.  5,05,000 5 Lacs+ Karan Mahana  5,00,000 5 Lacs+ Satish Gahana (HUF)  1,00,000 1 Lacs+","Satish Mahana  24,37,000 24 Lacs+",Nil,Nil,Nil,"Rs 5,51,80,256 5 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold Jewellery 201.040 Grm, Diamond 36.30 Caret 31,89,774 31 Lacs+","Gold Jewellery 2272.380 Grm, Silver 1196 Grm, Diamond 56.55 Caret  93,33,156 93 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,25,22,930 1 Crore+"
9,viii,"Other assets, such as values of claims / interests","Rifle Gun, Revolver  1,06,270 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,06,270 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"6,19,72,196 6 Crore+","1,75,75,953 1 Crore+","28,71,316 28 Lacs+",Nil,Nil,Nil,"Rs 8,24,19,465 8 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 6,19,72,193 6 Crore+","Rs 1,75,75,952 1 Crore+","Rs 28,71,316 28 Lacs+",Nil,Nil,Nil,"Rs 8,24,19,461 8 Crore+"
