,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,i,Loans due to Individual / Entity,"Satish Mahana (HUF)  24,37,000 24 Lacs+",Nil,"Anita Mahana  1,00,000 1 Lacs+ Karan Mahana  2,31,930 2 Lacs+",Nil,Nil,Nil,"Rs 27,68,930 27 Lacs+"
3,i,Any other Liability,"GST  50,540 50 Thou+ Karan Mahana  6,35,352 6 Lacs+ Safety Rent  13,47,750 13 Lacs+","GST  16,076 16 Thou+ Karana Mahana  79,070 79 Thou+ Safety Rent  2,26,758 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,55,546 23 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"44,70,642 44 Lacs+","3,21,905 3 Lacs+","3,31,930 3 Lacs+",Nil,Nil,Nil,"Rs 51,24,477 51 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 44,70,642 44 Lacs+","Rs 3,21,904 3 Lacs+","Rs 3,31,930 3 Lacs+",Nil,Nil,Nil,"Rs 51,24,476 51 Lacs+"
