,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,25,500 2 Lacs+","3,45,700 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,71,200 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Baroda UP Bank, Balrampur, Azamgarh, No 11125201000xxxxx  5,50,000 5 Lacs+ SBI, No 1022299xxxxx, Lucknow  20,25,407 20 Lacs+","Baroda UP Bank Balrampur, Azamgarh, No 11125201000xxxxx  10,81,706 10 Lacs+ SBI Azamgarh, No 0000003086283xxxxx  1,37,557 1 Lacs+ BOI, No 72901010000xxxxx, Azamgarh  44,167 44 Thou+",Nil,Nil,Nil,Nil,"Rs 38,38,837 38 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 29656xxxxx  52,828 52 Thou+","LIC Policy No 29782xxxxx  6,00,000 6 Lacs+ LIC Policy No 29656xxxxx  6,00,000 6 Lacs+ LIC Policy No 29838xxxxx  1,87,553 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,40,381 14 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner, UP32JA9999  17,58,850 17 Lacs+","Scorpio, Mode- 2017, UP50BA9999 7,60,000 7 Lacs+ Mahendra Jeep, Model- 1995, UP50C9999  50,000 50 Thou+ Splender Plus, Model- 2010, Up50U6799 15,000 15 Thou+",Nil,Nil,Nil,Nil,"Rs 25,83,850 25 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 20 Gram  1,02,000 1 Lacs+","Gold- 200 Gram  10,20,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,22,000 11 Lacs+"
9,viii,"Other assets, such as values of claims / interests","NP Bore Rifle  90,000 90 Thou+ Revolver / Pistol  2,00,000 2 Lacs+","NP Bore Rifle 80,000 80 Thou+ Pistol/ Revolver  1,80,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,50,000 5 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"50,04,585 50 Lacs+","83,67,541 83 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,33,72,126 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 50,04,585 50 Lacs+","Rs 51,01,683 51 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,01,06,268 1 Crore+"
