,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,000 20 Thou+","12,000 12 Thou+",Nil,Nil,Nil,Nil,"Rs 32,000 32 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies",SB No 5911071xxxxx Indian Bank Bapu Bhawan Sec. Br. Hazariganj Lucknow 226001  937 9 Hund+ SB No 5041677xxxxx Indian Bank Br. Ayodhya Po Ayodhya Dist Allahabad UP-224123  540 5 Hund+,Nil,Nil,Nil,Nil,Nil,"Rs 1,477 1 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio S10 Reg No-UP-70-DS-9845 Model 2017  14,50,000 14 Lacs+ Innova Crysta Reg No-UP-32-KQ-1001 Model 2019  26,50,000 26 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 41,00,000 41 Lacs+"
8,vii,Jewellery (give details weight value),"20 Gram Gold  1,00,000 1 Lacs+ Gold Ring 10 Gram  50,000 50 Thou+","15 Gram Gold Chain  75,000 75 Thou+ 10 Gram Gold Ring  50,000 50 Thou+ 400 Gram Silver  25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"42,71,477 42 Lacs+","1,62,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 44,33,477 44 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 42,71,477 42 Lacs+","Rs 1,62,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 44,33,477 44 Lacs+"
