,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,05,000 1 Lacs+","1,40,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,45,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank Mohammdabad No 3112421xxxxx  65,827 65 Thou+ Gramin Bank Aryavart No 04251010001xxxxx  1,010 1 Thou+ State Bank Lucknow No 366962xxxxx  1,01,482 1 Lacs+ Axis Bank No 91901007990xxxxx  21,119 21 Thou+ State Bank No 4073406xxxxx  2,71,205 2 Lacs+ State Bank CC No 3964630xxxxx  13,116 13 Thou+ FDR  1,80,000 1 Lacs+","Aryavart Gramin Bank No 04021011000xxxxx  2,15,000 2 Lacs+ FDR  3,70,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,38,759 12 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"18,31,031 18 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 18,31,031 18 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold Jewellery 150 Gram 7,20,000 7 Lacs+","Gold Jewellery 300 Gram 14,40,000 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,60,000 21 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle 315 Bor  45,000 45 Thou+ Revolver 98,000 98 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,43,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"34,52,790 34 Lacs+","21,65,000 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 56,17,790 56 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 34,52,790 34 Lacs+","Rs 21,65,000 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 56,17,790 56 Lacs+"
