,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"SBI, Shahganj Unnao A/c no-31007294833  9,85,170 9 Lacs+ SBI, Shahganj Unnao Home Loan A/c no37804634442  19,42,000 19 Lacs+ SBI Shahganj Unnao Car Loan A/c no-38573940542  10,44,000 10 Lacs+ SBI Shahganj Unnao Gold Loan A/c no-40274598713  4,99,300 4 Lacs+ BOB ,Moti Nagar, Unnao Car Loan A/c no-12050600001687  3,22,639 3 Lacs+ ICICI Kanpur Truck Loan A/c no-0036770701  3,53,942 3 Lacs+ ICIC, Kanpur Truck Loan A/c no-LVKAN00036770668  3,42,596 3 Lacs+ ICICI, Kanpur Truck Loan A/c no-LVKAN00038000800  13,77,308 13 Lacs+","BOB Moti Nagar, Unnao A/c no-1205040000033  11,74,266 11 Lacs+ BOB Adarsh Nagar A/c no-50040200000058  11,07,111 11 Lacs+ SBI Shahganj Unnao Gold Loan A/c no-40282133406  4,80,000 4 Lacs+ Mahindra Finance Unnao car Loan A/c no-7742444  7,70,000 7 Lacs+ BOB Moti Nagar unnao Car Loan A/c no-77440600000694  13,63,772 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,17,62,104 1 Crore+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"68,66,955 68 Lacs+","48,95,149 48 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,17,62,104 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 68,66,955 68 Lacs+","Rs 48,95,149 48 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,17,62,104 1 Crore+"
