,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,50,000 3 Lacs+","1,80,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,30,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank, Sachivalya Lucknow, A/c no-0917  16,97,972 16 Lacs+ CBI, Vidhyanchal RD  0*(Bad Scan) Axis Bank  0*(Bad Scan) SBI Vidhyanchal  0*(Bad Scan) CBI  0*(Bad Scan) Aryavart Bank SB Joint  0*(Bad Scan) HDFC MZP  0*(Bad Scan) HDFC Bank Mirzapur FD  12,00,000*(Bad Scan) 12 Lacs+ Election a/c CBI Vundhyachal Mzp No 520055xxxxx  10,000 10 Thou+","CBI, Vindhyachal A/c no-9346  0*(Bad Scan) HDFC, Mirzapur  0*(Bad Scan) Aryavart Bank, Vindhyachal  0*(Bad Scan) HDFC Bank, Mzp FD A/c no-4716  3,00,000*(Bad Scan) 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,07,972 32 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Lic Policy No 26232xxxxx, 2672297677  11,44,913*(Bad Scan) 11 Lacs+","Lic Policy No 2823xxxxx,288739626,288739556,288739564,288739585  2,02,581 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,47,494 13 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner, UP63AB033, year-2017  32,00,000 32 Lacs+","Scorpio-UP63AR0333, year-2021  1,70,99,761 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,02,99,761 2 Crore+"
8,vii,Jewellery (give details weight value),"Gold 250gm  10,00,000 10 Lacs+ Silver 4kg  2,00,000 2 Lacs+","Gold 700gm  28,00,000 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 40,00,000 40 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Ratnakar Hotel  12,00,000 12 Lacs+ Shivdurga Atithi Grah Bhawan  24,00,000 24 Lacs+ Revolver No-B.2599, L.No-510, Vindhyanchal  65,000 65 Thou+ 315 Bore Rifle No-AB11-10428, L.No-821/2010  60,000 60 Thou+","Shivdurga Atithi House  3,10,000 3 Lacs+ Chunari Business  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 43,35,000 43 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,61,91,257 1 Crore+","2,12,49,165 2 Crore+",Nil,Nil,Nil,Nil,"Rs 3,74,40,422 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,25,27,885 1 Crore+","Rs 2,11,92,342 2 Crore+",Nil,Nil,Nil,Nil,"Rs 3,37,20,227 3 Crore+"
