,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"21,000 21 Thou+","7,000 7 Thou+",Nil,Nil,Nil,Nil,"Rs 28,000 28 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Pharenda  50,000 50 Thou+ SBI  5,000 5 Thou+ Union Bank Pharenda  10,000 10 Thou+ BOB  5,000 5 Thou+ PNB, Pharenda  25,000 25 Thou+","Syndicate Bank, Lucknow  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,95,000 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 35 Grm  1,30,000 1 Lacs+","Gold 200 Grm  8,00,000 8 Lacs+ Silver  40,000 40 Thou+",Nil,Nil,Nil,Nil,"Rs 9,70,000 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  1,70,000 1 Lacs+ Rifle  80,000 80 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,96,000 4 Lacs+","9,47,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,43,000 14 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,96,000 4 Lacs+","Rs 9,47,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,43,000 14 Lacs+"
