,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"41,000 41 Thou+","19,000 19 Thou+",Nil,Nil,Nil,Nil,"Rs 60,000 60 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Charkhari PPF No 1158059xxxxx  51,30,903 51 Lacs+ SBI Mahoba No 1105935xxxxx  8,48,919 8 Lacs+ SBI Lucknow No 3017687xxxxx  1,42,590 1 Lacs+ SBI Charkhari No 1158052xxxxx  5,55,103 5 Lacs+ SBI charkhari FD  11,70,912 11 Lacs+ HDFC Bank Mahoba No 2624193000xxxxx  35 HDFC Bank Mahoba No 5020006356xxxxx  66,49,760 66 Lacs+ Indian Bank, Mahoba No 5012713xxxxx  9,612 9 Thou+ Yes Bank, Jhansi No 01139200000xxxxx  2,66,543 2 Lacs+ Aryavart Bank, No 61067020000xxxxx  3,07,645 3 Lacs+ Aryavart Bank, No 61067020000xxxxx  46,385 46 Thou+ Union Bank, Jhansi No 52010108031xxxxx  73,046 73 Thou+ HDFC Bank, Mahoba FD  1,50,547 1 Lacs+ HDFC Bank, Mahoba FD  27,31,983 27 Lacs+ HDFC Bank, Mahoba FD  34,23,749 34 Lacs+ HDFC Bank, Mahoba FD  28,938 28 Thou+ HDFC Bank, Mahoba FD  2,60,584 2 Lacs+ HDFC Bank, Mahoba FD  31,147 31 Thou+ HDFC Bank, Mahoba FD  2,00,000 2 Lacs+ HDFC Bank, Mahoba FD  72,000 72 Thou+ Union Bank, Jhansi FD  55,87,182 55 Lacs+ Union Bank, Jhansi FD  55,87,185 55 Lacs+ Union Bank, Jhansi FD  73,046 73 Thou+ Union Bank, Jhansi FD  13,964 13 Thou+ Yes Bank, Jhansi FD  14,00,000 14 Lacs+ Yes Bank, Jhansi FD  14,00,000 14 Lacs+ Yes Bank, Jhansi FD  5,50,000 5 Lacs+ Yes Bank, Jhansi FD  16,04,200 16 Lacs+ Yes Bank, Jhansi FD  3,50,000 3 Lacs+","HDFC Bank, Dadar No 84100008xxxxx  2,75,141 2 Lacs+ SBI Charkhari PPF No 1158059xxxxx  50,41,082 50 Lacs+ Yes Bank No 01139070000xxxxx  23,311 23 Thou+ Yes Bank, FD  28,00,000 28 Lacs+ Yes Bank, FD  28,07,661 28 Lacs+ Yes Bank, FD  28,07,661 28 Lacs+ Yes Bank, FD  7,50,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,31,70,834 5 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"Lic 1,00,000 1 Lacs+ Lic  5,00,000 5 Lacs+ ICICI Prudential  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,00,000 11 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"100gm Gold  5,00,000 5 Lacs+","780.29gm Gold  39,14,500 39 Lacs+",Nil,Nil,Nil,Nil,"Rs 44,14,500 44 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,91,65,980 3 Crore+","1,95,19,357 1 Crore+",Nil,Nil,Nil,Nil,"Rs 5,86,85,337 5 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,92,06,978 3 Crore+","Rs 1,95,38,356 1 Crore+",Nil,Nil,Nil,Nil,"Rs 5,87,45,334 5 Crore+"
