,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Parliament New Delhi No 1002381xxxxx  25,99,171 25 Lacs+ PNB Bank Industrial Area Gorakhnath,Gorakhpur No 066600010020xxxxx  4,32,751 4 Lacs+ SBI Bank FDR No 3123249xxxxx  2,51,507 2 Lacs+ SBI Bank FDR No 3123248xxxxx  2,51,507 2 Lacs+ SBI Bank FDR No 3140632xxxxx  3,34,471 3 Lacs+ PNB Bank FDR No 066600311024xxxxx  1,78,080 1 Lacs+ PNB Bank FDR No 066600311024xxxxx  1,78,081 1 Lacs+ PNB Bank FDR No 066600311024xxxxx  1,78,081 1 Lacs+ PNB Bank FDR No 066600311024xxxxx  1,78,394 1 Lacs+ SBI Bank Gorakhnath Gorakhpur No 3377329xxxxx  7,908 7 Thou+ SBI Bank Luckhnow No 3725229xxxxx  67,85,395 67 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,13,75,346 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","Post Office Parliament New Delhi No 029659xxxxx  35,24,708 35 Lacs+ Post Office Gorakhnath Temple Gorakhpur No 02002040xxxxx  20,000 20 Thou+ Post Office Gorakhnath Temple Gorakhpur No 02002040xxxxx  20,000 20 Thou+ Post Office Gorakhnath Temple Gorakhpur No 02002039xxxxx  20,000 20 Thou+ Post Office Gorakhnath Temple Gorakhpur No 02002039xxxxx  20,000 20 Thou+ Post Office Gorakhnath Temple Gorakhpur No 02002039xxxxx  20,000 20 Thou+ Post Office Gorakhnath Temple Gorakhpur No 02002040xxxxx  20,000 20 Thou+ Post Office Gorakhnath Temple Gorakhpur No 02002040xxxxx  20,000 20 Thou+ Post Office Gorakhnath Temple Gorakhpur No 02002040xxxxx  20,000 20 Thou+ Post Office Gorakhnath Temple Gorakhpur No 02002040xxxxx  20,000 20 Thou+ Post Office Gorakhnath Temple Gorakhpur No 02002040xxxxx  13,000 13 Thou+ Post Office Gorakhnath Temple Gorakhpur No 02002040xxxxx  20,000 20 Thou+ Post Office Gorakhnath Temple Gorakhpur No 02002039xxxxx  20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 37,57,708 37 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold Earring WT 20 GM  49,000 49 Thou+ Gold Chain 10 GM  20,000 20 Thou+ Samsung Phon  12,000 12 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 81,000 81 Thou+"
9,viii,"Other assets, such as values of claims / interests","Revolver  1,00,000 1 Lacs+ Rifle  80,000 80 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,80,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,54,94,054 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,54,94,054 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,54,94,054 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,54,94,054 1 Crore+"
