,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,50,000 2 Lacs+","20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 2,70,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bank No 5010012567xxxxx  21,290 21 Thou+ BOB Bank No 1352010000xxxxx  2 ODBOB Bank No 1352040000xxxxx  40,21,860 40 Lacs+ PNB Bank No 10010101xxxxx  0 HDFC Bank No 100110040xxxxx  1,60,992 1 Lacs+ PNB Bank No 100120010000xxxxx  2,000 2 Thou+","PNB Bank No 10010102xxxxx  11,514 11 Thou+ HDFC Bank No 100110023xxxxx  22,587 22 Thou+",Nil,Nil,Nil,Nil,"Rs 42,40,245 42 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Today Houses Infra Pvt ltd 5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  1,55,074 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,55,074 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tata Indica Reg.No-UP-07AJ-2005 Year-2006  4,57,000 4 Lacs+ Fortuner Reg.No-UP-32GP-7009 Year-2016  39,16,000 39 Lacs+ Toyata Innova Reg.No-UP-32AK-7009 Year-2021  28,00,000 28 Lacs+","Swift Reg.No-UP-32EM-0790 Year-2012  7,70,000 7 Lacs+",Nil,"Mestro Reg.No-UP-70DL-2005 Year-2016  51,000 51 Thou+",Nil,Nil,"Rs 79,94,000 79 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 44 Gram  2,00,250 2 Lacs+","Gold 25 Gram  8,82,000 8 Lacs+ Silver 1560 Gram  1,32,000 1 Lacs+",Nil,Nil,Nil,"Gold 30 Gram  1,35,000 1 Lacs+","Rs 13,49,250 13 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Riffle  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,26,34,468 1 Crore+","18,38,101 18 Lacs+",Nil,"51,000 51 Thou+",Nil,"1,35,000 1 Lacs+","Rs 1,46,58,569 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,26,34,468 1 Crore+","Rs 18,38,101 18 Lacs+",Nil,"Rs 51,000 51 Thou+",Nil,"Rs 1,35,000 1 Lacs+","Rs 1,46,58,569 1 Crore+"
