,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"42,000 42 Thou+","35,000 35 Thou+",Nil,Nil,Nil,Nil,"Rs 77,000 77 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank of India  7,40,337 7 Lacs+ Yes Bank  76,165 76 Thou+","State Bank of India  44,271 44 Thou+ State Bank of India  22,00,000 22 Lacs+ Yes Bank  1,04,328 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 31,65,101 31 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Car (SUV), Toyota Innova, DL12CD0887, Model- 2012  2,20,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,20,000 2 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 20 Gm  80,000 80 Thou+","Gold- 150 Gm  5,25,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,05,000 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"9,38,502 9 Lacs+","31,28,599 31 Lacs+",Nil,Nil,Nil,Nil,"Rs 40,67,101 40 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 9,38,502 9 Lacs+","Rs 31,28,599 31 Lacs+",Nil,Nil,Nil,Nil,"Rs 40,67,101 40 Lacs+"
