,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,000 5 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 5,000 5 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies",Election Account Bank of Baroda Contai Branch No 4418010000xxxxx  0*(Value Not Given),Nil,Nil,Nil,Nil,Nil,Rs 0
3,iii,"Bonds, Debentures and Shares in companies",SBI Nachinda Branch UCO Bank New Market 0*(Value Not Given) UBI Contai Branch Bangiya Gramin Vikash Bank Paushi Branch 0*(Value Not Given),Nil,Nil,Nil,Nil,Nil,Rs 0
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Motor Cycle WB32D0712  0*(Value Not Given),Nil,Nil,Nil,Nil,Nil,Rs 0
8,vii,Jewellery (give details weight value),50GM 0*(Value Not Given),Nil,Nil,Nil,Nil,Nil,Rs 0
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,75,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,75,000 2 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,000 5 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 5,000 5 Thou+"
