,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,24,000 1 Lacs+","55,000 55 Thou+",Nil,Nil,Nil,Nil,"Rs 1,79,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Lucknow, No 3672399xxxxx  25,29,132 25 Lacs+ SBI, Jalesar, No 1147317xxxxx  10,67,975 10 Lacs+ Canara Bank, Awagarh, No 037020100xxxxx  10,699 10 Thou+ SBI, Jalesar, No 4074093xxxxx  2,000 2 Thou+","Canara Bank, Jalesar, No 024313200xxxxx  1,63,400 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 37,73,206 37 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","Post Office R.D. 4942270231  36,000 36 Thou+ Post Office R.D. 4566248265  48,000 48 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 84,000 84 Thou+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 36352xxxxx  1,00,000 1 Lacs+ LIC Policy No 26712xxxxx  5,00,000 5 Lacs+ LIC Policy No 26712xxxxx  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,00,000 11 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova, UP82AE9200, Model- 2019  16,00,000 16 Lacs+","Scotty, UP82AE7419, Model- 2019  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 16,60,000 16 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 12 Tola  6,00,000 6 Lacs+","Gold- 30 Tola  18,00,000 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,00,000 24 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"59,21,107 59 Lacs+","20,78,400 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 79,99,507 79 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 71,17,806 71 Lacs+","Rs 20,78,400 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 91,96,206 91 Lacs+"
