,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,800 40 Thou+",Nil,Nil,"3,88,500 3 Lacs+","20,000 20 Thou+","20,000 20 Thou+","Rs 4,69,300 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","ICICI Bank  21,612 21 Thou+ Kotak Mahindra Bank  2,62,763 2 Lacs+ SBI  14,24,008 14 Lacs+",Nil,Nil,"Axis Bank  1,54,750 1 Lacs+ Kotak Mahindra Bank  6,64,843 6 Lacs+",Nil,Nil,"Rs 25,27,976 25 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Shares  16,82,000 16 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 16,82,000 16 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Insurance Policy  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
6,v,Personal loans/advance given,"Property Advance  11,58,700 11 Lacs+ Other Advance  73,80,066 73 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 85,38,766 85 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"20 Tola  8,40,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,40,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,42,38,250 2 Crore+",Nil,Nil,"12,08,093 12 Lacs+","20,000 20 Thou+","20,000 20 Thou+","Rs 2,54,86,343 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,38,09,949 1 Crore+",Nil,Nil,"Rs 12,08,093 12 Lacs+","Rs 20,000 20 Thou+","Rs 20,000 20 Thou+","Rs 1,50,58,042 1 Crore+"
