,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"75,000 75 Thou+","45,000 45 Thou+",Nil,Nil,Nil,Nil,"Rs 1,20,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Sambhal No 3051369xxxxx  9,15,689 9 Lacs+ HDFC Bank Sambhal No 5010018460xxxxx  2,88,538 2 Lacs+ PNB Sambhal No 089300010023xxxxx  7,430 7 Thou+ Election a/c HDFC Bank Sambhal No 5010044285xxxxx  10,000 10 Thou+","HDFC Bank Sambhal No 5918100078xxxxx  69,610 69 Thou+",Nil,Nil,Nil,Nil,"Rs 12,91,267 12 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Lic Policy No 2289xxxxx, HDFC Sambhal  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Maruti Suzuki Motor Vehicle Reg No-UP-38-S-1050, year-2020, Rs-880942/-  6,50,000 6 Lacs+ Motor Cycle Reg-UP-38-E-7861, year-2016, Rs-160000/-  60,000 60 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 7,10,000 7 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"15 Tola Jewellery  6,71,310 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,71,310 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"22,06,657 22 Lacs+","7,85,920 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,92,577 29 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 22,06,657 22 Lacs+","Rs 7,85,920 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,92,577 29 Lacs+"
