,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","40,000 40 Thou+",Nil,Nil,Nil,Nil,"Rs 1,40,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Sadabad  2,90,562 2 Lacs+ Gramin bank of Aryavat Bundu Katra Agra  7,534 7 Thou+ Gramin bank of Aryavat Bundu Katra Agra  10,955 10 Thou+ PNB Sadabad  6,43,463 6 Lacs+ Indian bank lucknow  29,81,674 29 Lacs+ SBI Chippitola Agra  20,21,995 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 59,56,183 59 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI Life insurance policy no.1H311070606  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova creta UP80EB2525, Year 2017  21,43,595 21 Lacs+ Honda Activa UP80DH3141, year 2016  58,000 58 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 22,01,595 22 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"266 gm. golden ornaments  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests",HPCL Petrol pump sadabad dealership  0,Nil,Nil,Nil,Nil,Nil,Rs 0
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"85,57,778 85 Lacs+","10,40,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 95,97,778 95 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 85,57,778 85 Lacs+","Rs 10,40,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 95,97,778 95 Lacs+"
