,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"75,000 75 Thou+","8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,75,000 8 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","8,11,033 8 Lacs+","3,63,023 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,74,056 11 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","3,70,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,70,000 3 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","6,00,000 6 Lacs+","3,44,273 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,44,273 9 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","UP32TB2122, Model- 2017  20,12,450 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,12,450 20 Lacs+"
8,vii,Jewellery (give details weight value),"7,80,000 7 Lacs+","6,50,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,30,000 14 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"46,48,483 46 Lacs+","21,57,295 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 68,05,778 68 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 46,48,483 46 Lacs+","Rs 21,57,296 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 68,05,779 68 Lacs+"
