,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,50,000 2 Lacs+","3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,50,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB, Rajrooppur, Prayagraj, No 3947010000xxxxx  17,34,204 17 Lacs+ PNB, Branch Subedarganj, Prayagraj, No 476300010004xxxxx  0 UBI, No 53870201002xxxxx  45,48,448 45 Lacs+","Indian Bank, Branch Mallawan, No 742842xxxxx  16,14,827 16 Lacs+ BOI, Bansa Branch Mallawan, Hardoi Kheda, Mallawan Hardoi, No 7415301100xxxxx  71,86,466 71 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,50,83,945 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Bolero Jeep, UP70DH1200  2,00,000 2 Lacs+ Fortuner Car, UP70FU7770, Purchase Year 2021  25,00,000 25 Lacs+","Tata Safari, UP30N7100  4,00,000 4 Lacs+ Tata Safari, UP30AF7100  6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 37,00,000 37 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 716.35 gm  22,67,275 22 Lacs+","Gold 100 gm  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 26,67,275 26 Lacs+"
9,viii,"Other assets, such as values of claims / interests","NPB Revolvar  64,000 64 Thou+ NPB Rifle  55,000 55 Thou+ 2 Nali Gun  20,000 20 Thou+ Mobile  20,000 20 Thou+","Pistol 32 Bore  75,000 75 Thou+",Nil,Nil,Nil,Nil,"Rs 2,34,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,16,58,928 1 Crore+","1,05,76,293 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,22,35,221 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,16,58,927 1 Crore+","Rs 1,05,76,293 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,22,35,220 2 Crore+"
