,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"98,235 98 Thou+","6,62,118 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,60,353 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank Lucknow  21,43,068 21 Lacs+","PNB Aligarh 64,224 64 Thou+ Bank of Maharashtra Faridabad  74,168 74 Thou+",Nil,Nil,Nil,Nil,"Rs 22,81,460 22 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy Bajaj  3,01,449 3 Lacs+ LIC PNB Metlife  4,08,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,09,449 7 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,"Gold & Silver  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"29,50,752 29 Lacs+","11,00,510 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 40,51,262 40 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 29,50,752 29 Lacs+","Rs 11,00,510 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 40,51,262 40 Lacs+"
