,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,90,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,90,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank Br. Bangarmau No 91901007853xxxxx  3,197 3 Thou+ PNB Br. Bangarmau No 626500010000xxxxx  15,000 15 Thou+ BOB Br. Bangermau No 2723010002xxxxx  2,25,481 2 Lacs+ SBI, Hazratganj Lko No 3982634xxxxx  70,423 70 Thou+ UCO Bank, br. Bangarmau Unnao No 0348011002xxxxx  15,000 15 Thou+ PNB Br. Khambhauli Bangarmau No 208800210000xxxxx  10,000 10 Thou+",Nil,Nil,"Axis Bank Br. Bangarmau No 92201000xxxxx  15,264 15 Thou+ HDFC Bank Br. Bangarmau No 5010047512xxxxx  6,478 6 Thou+",Nil,Nil,"Rs 3,60,843 3 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Investment in Kashi Vishwanath Pvt ltd  25,000 25 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 25,000 25 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Lic Policy No 22271xxxxx  68,000 68 Thou+ Lic Life Insurance Policy No 22446xxxxx  50,100 50 Thou+ Lic Life Insurance Policy No 21944xxxxx  1,27,365 1 Lacs+ Bharti AXA Life Insurance Policy No 501249xxxxx  1,74,209 1 Lacs+",Nil,Nil,"Lic Policy No 20664xxxxx  33,943 33 Thou+","Lic Policy No 22716xxxxx  29,637 29 Thou+",Nil,"Rs 4,83,254 4 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Maruti Brezza Car-UP32LJ0021  8,43,695 8 Lacs+ Hero Glamour Motor Cycle-UP35AB2368  42,500 42 Thou+ UP32MA0221, Toyota Fortuner Model-2021  32,48,000 32 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 41,34,195 41 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 160gm  7,57,440 7 Lacs+","Gold 325gm 15,38,550 15 Lacs+ Silver 1 kg  68,800 68 Thou+",Nil,Nil,Nil,Nil,"Rs 23,64,790 23 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol 0.32 bore L.No 1xxxxx/ Bangermau  1,05,000 1 Lacs+","Rifle 315 Bore L.No 1xxxxx, Bangermau  98,000 98 Thou+",Nil,Nil,Nil,Nil,"Rs 2,03,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"62,70,411 62 Lacs+","17,05,350 17 Lacs+",Nil,"55,685 55 Thou+","29,637 29 Thou+",Nil,"Rs 80,61,083 80 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 62,70,410 62 Lacs+","Rs 17,05,350 17 Lacs+",Nil,"Rs 55,685 55 Thou+","Rs 29,637 29 Thou+",Nil,"Rs 80,61,082 80 Lacs+"
