,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 75,000 75 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UP Gramin Bank Br. Dhodhepur No 9087010013xxxxx  1,852 1 Thou+ SBI Bank Br. Tarabganj No 311022xxxxx  12,208 12 Thou+ PNB Bank Br. Tarabganj No 823300010000xxxxx  11,427 11 Thou+ PNB Bank Br. Tarabganj No 823300210000xxxxx  8,744 8 Thou+ Indian Bank Br. Tarabganj No 5911071xxxxx  1,67,565 1 Lacs+ PNB Bank Br. Tarabganj No 823300210000xxxxx  50,000 50 Thou+ Indian Bank Ranipur No 2253412xxxxx  1,16,223 1 Lacs+","Allahabad Bank Br. Ranipur No 2253412xxxxx  2,994 2 Thou+ PNB Bank Br. Tabarganj No 823300010005xxxxx  1,30,258 1 Lacs+ Post Office Br. Tarabganj 45,000 45 Thou+ Post Office Br. Tarabganj 35,000 35 Thou+ Post Office Br. Tarabganj 40,000 40 Thou+ Post Office Br. Tarabganj No 82062xxxxx  62,240 62 Thou+",Nil,Nil,Nil,Nil,"Rs 6,83,511 6 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Car Reg.No-UP-32M-2900 Year-2021  41,00,000 41 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 41,00,000 41 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 300 Gram  15,00,000 15 Lacs+","Gold 350 Gram  17,50,000 17 Lacs+ Silver 400 Gram  25,080 25 Thou+",Nil,Nil,Nil,Nil,"Rs 32,75,080 32 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Gun 24,000 24 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 24,000 24 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"60,42,019 60 Lacs+","21,15,572 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 81,57,591 81 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 60,42,019 60 Lacs+","Rs 21,15,572 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 81,57,591 81 Lacs+"
