,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,00,000 5 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 5,50,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI UP Sachiwalya Lucknow No 322466xxxxx  3,197 3 Thou+ Indian Awersiz Bank Azamgarh No 10604015041xxxxx  95,000 95 Thou+","SBI Dekhma No 35133906xxxxx  14,000 14 Thou+",Nil,Nil,Nil,Nil,"Rs 1,12,197 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","3,00,000 3 Lacs+","5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,00,000 8 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio UP50-AN-7525 Year-2015  9,00,000 9 Lacs+ UP50-DF-7525 Year-2018  13,00,000 13 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 22,00,000 22 Lacs+"
8,vii,Jewellery (give details weight value),"10 Gram Gold  50,000 50 Thou+","30 Gram Gold  1,50,000 1 Lacs+ 20 Gram Silver  1,500 1 Thou+",Nil,Nil,Nil,Nil,"Rs 2,01,500 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Raifhal  80,000 80 Thou+ Pistal  90,000 90 Thou+ Revolver  90,000 90 Thou+","DJP L Gun 30,000 30 Thou+ Pistal  90,000 90 Thou+",Nil,Nil,Nil,Nil,"Rs 3,80,000 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"34,08,197 34 Lacs+","8,35,500 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 42,43,697 42 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 34,08,197 34 Lacs+","Rs 8,35,500 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 42,43,697 42 Lacs+"
