,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,40,000 2 Lacs+","80,000 80 Thou+",Nil,"40,000 40 Thou+",Nil,Nil,"Rs 3,60,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Br Gola No 1022303xxxxx  59,152 59 Thou+ BOB Gola Khiri No 3915010000xxxxx  0 Election Acc. SBI Br Gola Gokrannath No 3646507xxxxx  24,972 24 Thou+","PNB Bank Br, Luckhnow No 392600010006xxxxx  76,178 76 Thou+ BOB Gola Gokarnath No 3915010000xxxxx  0 BOI Gola Gokarnath No 75411011000xxxxx  1,124 1 Thou+",Nil,"SBI Gola Gokarnath No 3393932xxxxx  65 HDFC Bank Gola No 5010046623xxxxx  24,182 24 Thou+",Nil,Nil,"Rs 1,85,673 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,"Aman Eit Business Grand Gola 38,00,000 38 Lacs+",Nil,Nil,Nil,Nil,"Rs 38,00,000 38 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Indivar Model-2011, Reg No. UK04M-0999  16,26,343 16 Lacs+","Maruti Jeeps Model-1993, Reg No. UP31A4800  40,000 40 Thou+",Nil,"Tata Aesh Loader Model-2021, Reg No. UP31 AT-7707  5,68,248 5 Lacs+",Nil,Nil,"Rs 22,34,591 22 Lacs+"
8,vii,Jewellery (give details weight value),"70 Gm Gold 3,15,000 3 Lacs+ 100 Gm Silver 6,000 6 Thou+","200 Gm Gold 9,00,000 9 Lacs+ 200 Gm Silver 1,20,000 1 Lacs+",Nil,"10 Gm Gold 45,000 45 Thou+",Nil,Nil,"Rs 13,86,000 13 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,"Aman Eit Business 3,500 3 Thou+",Nil,Nil,Nil,Nil,"Rs 3,500 3 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"22,71,467 22 Lacs+","12,20,803 12 Lacs+",Nil,"6,77,495 6 Lacs+",Nil,Nil,"Rs 41,69,765 41 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 22,71,467 22 Lacs+","Rs 50,20,802 50 Lacs+",Nil,"Rs 6,77,495 6 Lacs+",Nil,Nil,"Rs 79,69,764 79 Lacs+"
