,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"49,000 49 Thou+","45,000 45 Thou+",Nil,Nil,Nil,Nil,"Rs 94,000 94 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Br. Deoriya No 3350895xxxxx  6,872 6 Thou+ Baroda UP Gramin Bank No 3022xxxxx  5,039 5 Thou+ SBI Bank Br. Deoriya No 4075955xxxxx  11,000 11 Thou+","HDFC Bank Br. Selampur No 5010048602xxxxx  13,000 13 Thou+",Nil,Nil,Nil,Nil,"Rs 35,911 35 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"PPF No 01000779xxxxx  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 24653xxxxx  3,53,157 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,53,157 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 50 Gram  2,40,000 2 Lacs+","Gold 100 Gram  4,80,000 4 Lacs+ Silver 500 Gram  30,000 30 Thou+",Nil,"Gold 10 Gram  96,000 96 Thou+",Nil,Nil,"Rs 8,46,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Bor Revolver  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"10,65,068 10 Lacs+","7,18,000 7 Lacs+",Nil,"96,000 96 Thou+",Nil,Nil,"Rs 18,79,068 18 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 10,65,068 10 Lacs+","Rs 7,18,000 7 Lacs+",Nil,"Rs 96,000 96 Thou+",Nil,Nil,"Rs 18,79,068 18 Lacs+"
