,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","40,000 40 Thou+",Nil,Nil,Nil,Nil,"Rs 90,000 90 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Br. Sawayapur 10,000 10 Thou+ Indian Bank Br. Lucknow 1,20,594 1 Lacs+ Indian Bank Br. Hardoi  9,216 9 Thou+ Indian Bank Br. Lucknow 1,20,807 1 Lacs+ BOB Bank Br. Sawayarjpur 2,23,826 2 Lacs+ SBI Bank Br. Sawayajpur  2,000 2 Thou+ Indian Bank Br. Lucknow 25,30,774 25 Lacs+ AGB Bank  1,49,522 1 Lacs+ BOI Bank 2,748 2 Thou+","AGB Bank 3,08,811 3 Lacs+ AGB Bank FD  1,24,724 1 Lacs+ AGB Bank  1,24,544 1 Lacs+ BOB Bank  1,19,383 1 Lacs+",Nil,"BOB Bank FD  1,00,890 1 Lacs+ BOB Bank Br. Sawayaspur 1,812 1 Thou+","BOB Bank FD  1,00,590 1 Lacs+ BOB Bank  1,09,753 1 Lacs+",Nil,"Rs 41,59,994 41 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Nayara Enery Share 2626 L&T India Mutual Funds  60,879 60 Thou+ NDMC Limited Share 6,700 6 Thou+ ICICI Mutual Fund 67,527 67 Thou+ Reliance Indust. Share 1,90,204 1 Lacs+ Invesco India 59,397 59 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 3,84,707 3 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 21181xxxxx  19,95,000 19 Lacs+","LIC Policy No 22897xxxxx  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,95,000 24 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Reg.No-UP-32J-5758 16,50,000 16 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 16,50,000 16 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 110 Gram  5,12,000 5 Lacs+","Gold 900 Gram  42,00,000 42 Lacs+ Silver 7 kg  4,45,000 4 Lacs+",Nil,"Gold 70 Gram  3,26,000 3 Lacs+ Silver 500 Gram  32,100 32 Thou+","Gold 20 Gram  93,000 93 Thou+",Nil,"Rs 56,08,100 56 Lacs+"
9,viii,"Other assets, such as values of claims / interests","DBBL Gun  25,000 25 Thou+ NP Bore Revolver 85,000 85 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,10,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"78,11,282 78 Lacs+","58,22,462 58 Lacs+",Nil,"4,60,802 4 Lacs+","3,03,643 3 Lacs+",Nil,"Rs 1,43,98,189 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 78,71,194 78 Lacs+","Rs 58,62,462 58 Lacs+",Nil,"Rs 4,60,802 4 Lacs+","Rs 3,03,343 3 Lacs+",Nil,"Rs 1,44,97,801 1 Crore+"
