,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,24,223 5 Lacs+","1,52,150 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,76,373 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","IB Bank 20,795 20 Thou+ PNB  2,45,670 2 Lacs+ RLUB  53,363 53 Thou+ BOB  11,345 11 Thou+","I Bank 8,656 8 Thou+ I Bank (c)  5,750 5 Thou+ PNB  7,62,965 7 Lacs+ PNB (C)  2,55,847 2 Lacs+ P&S Bank 270 2 Hund+ UCO Bank 2,450 2 Thou+ FDR 1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,67,111 14 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SSC Pvt. Ltd  49,66,000 49 Lacs+","MDB Pvt Ltd 30,000 30 Thou+ SRV MD Pvt. Ltd.  14,04,354 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 64,00,354 64 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","Post Office 2,12,000 2 Lacs+","Post Office 11,08,000 11 Lacs+ NSC  70,000 70 Thou+",Nil,Nil,Nil,Nil,"Rs 13,90,000 13 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC 25,99,075 25 Lacs+","LIC  9,64,201 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 35,63,276 35 Lacs+"
6,v,Personal loans/advance given,"M.A.  3,15,201 3 Lacs+ R.A.  3,50,000 3 Lacs+ S.S  2,25,000 2 Lacs+","M.A. 25,00,000 25 Lacs+ M.D. Pvt.  1,13,05,000 1 Crore+ M.A.  5,00,000 5 Lacs+ 5,00,000 5 Lacs+ SSA  2,94,110 2 Lacs+ SSM  80,88,966 80 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,40,78,277 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","UP93AU7576 Innova Model 2016  22,10,605 22 Lacs+","Toyota Innova Crysta UP93AU7577 Model 22-06-2016  22,10,605 22 Lacs+ Mahindra Scorpio UP93BK7576 Model 11-11-2019  13,24,116 13 Lacs+ Toyota Car UP93BN7576 Model 31-10-2020  32,23,000 32 Lacs+ Volvo Car UP93AN0001 Model 21-11-2020  75,30,000 75 Lacs+ Bharat Benz Trucks UP93CT2030 Model 13-01-2019  31,71,411 31 Lacs+ Bharat Benz Trucks UP93CT2031 Model 13-01-2019  31,71,411 31 Lacs+ Bharat Benz Trucks UP93CT2032 Model 13-01-2019  31,71,411 31 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,60,12,559 2 Crore+"
8,vii,Jewellery (give details weight value),"Gold 210 Gram 10,50,000 10 Lacs+","Gold 150 Gram 7,50,000 7 Lacs+ Silver 2 Kg.  1,10,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,10,000 19 Lacs+"
9,viii,"Other assets, such as values of claims / interests","MME  50,000 50 Thou+ I Pad 80,000 80 Thou+ ETN  5,441 5 Thou+ Pistal 20,480 20 Thou+","MHE 2,00,000 2 Lacs+ Revolver  23,040 23 Thou+ Rifle 22,560 22 Thou+",Nil,Nil,Nil,Nil,"Rs 4,01,521 4 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,29,39,199 1 Crore+","5,29,90,353 5 Crore+",Nil,Nil,Nil,Nil,"Rs 6,59,29,552 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,29,39,198 1 Crore+","Rs 5,29,60,273 5 Crore+",Nil,Nil,Nil,Nil,"Rs 6,58,99,471 6 Crore+"
