,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,000 20 Thou+","5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 25,000 25 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Parthma UP Bank Badlepur  19,997 19 Thou+ SUGB Utraula  68,639 68 Thou+ IB CA  2,37,641 2 Lacs+ IB Imliya  21,169 21 Thou+ UBGR  13,249 13 Thou+ BOB Utraula  4,28,417 4 Lacs+ PNB Utraula  12,96,509 12 Lacs+ SBI 52,01,380 52 Lacs+","PNB Utraula  24,74,617 24 Lacs+ IDBI Bank CA Ac  5,089 5 Thou+",Nil,Nil,Nil,Nil,"Rs 97,66,707 97 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","PPF BOB Utraula  1,50,000 1 Lacs+","PPF BOB Utraula  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
5,iv,(b) LIC or other insurance Policies,"6 LIC Policy  13,89,698 13 Lacs+","1 LIC Policy  1,39,144 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,28,842 15 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner Reg No-UP-32-K-6611 Model 2019  20,00,000 20 Lacs+ Super Splender Model 2017  25,000 25 Thou+ Super Splender Model 2014  20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 20,45,000 20 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Chain Ring 55 Gram 2,50,000 2 Lacs+","500 Gram Silver  30,000 30 Thou+ 200 Gram Gold  9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,80,000 11 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol  80,000 80 Thou+ Rifile  60,000 60 Thou+","Pistol  80,000 80 Thou+ Rifile  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 2,80,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,12,61,701 1 Crore+","38,38,850 38 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,51,00,551 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,12,81,699 1 Crore+","Rs 38,43,850 38 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,51,25,549 1 Crore+"
