,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","22,210 22 Thou+",Nil,"40,000 40 Thou+",Nil,Nil,"Rs 1,62,210 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Lucknow  5,31,883 5 Lacs+ Indian Bank CHD  37,09,801 37 Lacs+ B.N.B New A/c 10,000 10 Thou+","SBI CHD  8,222 8 Thou+",Nil,"SBI Lucknow 2,00,456 2 Lacs+ Indian Bank Chandausi  2,000 2 Thou+",Nil,Nil,"Rs 44,62,362 44 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SBI Mutual Fund  25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 25,00,000 25 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,"SBI Policy 10,00,000 10 Lacs+",Nil,Nil,"Rs 10,00,000 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"40 Gram Gold and 300 Gram Silver Jewellery 2,15,000 2 Lacs+","5 Gram Gold Jewellery 25,000 25 Thou+",Nil,"10 Gram Gold and 100 Gram Silver Jewellery 55,000 55 Thou+",Nil,Nil,"Rs 2,95,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"70,66,684 70 Lacs+","55,432 55 Thou+",Nil,"12,97,456 12 Lacs+",Nil,Nil,"Rs 84,19,572 84 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 70,66,684 70 Lacs+","Rs 55,432 55 Thou+",Nil,"Rs 12,97,456 12 Lacs+",Nil,Nil,"Rs 84,19,572 84 Lacs+"
