,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"30,000 30 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 30,000 30 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB, Amethi  2,93,346 2 Lacs+ Canara Bank, Amethi  13,02,768 13 Lacs+ ICICI Bank, Amethi  7,04,908 7 Lacs+ OBC, Amethi  6,08,868 6 Lacs+ PNB, Amethi  1,35,230 1 Lacs+","Allahabad Bank, Lucknow  1,28,322 1 Lacs+ Axis Bank, Lucknow  0 ICICI Bank, Amethi  4,40,396 4 Lacs+ HDFC Bank  43,501 43 Thou+ Oriental Bank of Commerce, Lucknow  6,52,288 6 Lacs+ Oriental Bank of Commerce, Lucknow  14,22,399 14 Lacs+ SBI, Korwa Amethi  3,63,000 3 Lacs+ SBI Lucknow  14,54,402 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 75,49,428 75 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","BOB, Amethi FDR  10,10,092 10 Lacs+ FDR-BOB, Amethi 37,958 37 Thou+ Raghuwansh Agro Firm Ltd 2,00,000 2 Lacs+ PACL India Ltd  8,040 8 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 12,56,090 12 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Future Jenerali Life Insurance 1,99,600 1 Lacs+ ICICI Life Insurance Policy  95,200 95 Thou+ Lic  70,000 70 Thou+ LIC Mani Plus  5,000 5 Thou+ LIC 15,687 15 Thou+ Tata AIF 1,47,000 1 Lacs+","Max Life Insurance 10,00,000 10 Lacs+ Lic  13,00,016 13 Lacs+ Tata AIG Life 1,98,900 1 Lacs+ Bajaj Allianz 37,867 37 Thou+ Future Jenerali India  10,016 10 Thou+",Nil,Nil,Nil,Nil,"Rs 30,79,286 30 Lacs+"
6,v,Personal loans/advance given,"Avinash C Vaishy  5,00,000 5 Lacs+ Balaji Corporation Pvt Ltd 60,00,000 60 Lacs+ Dinesh C Vaishy  5,00,000 5 Lacs+ Jagdeesh  21,00,000 21 Lacs+ Sharad C Vaishy  5,00,000 5 Lacs+ Sumit Vaishy  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,01,00,000 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"UP44B0303, Jeep  30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 30,000 30 Thou+"
8,vii,Jewellery (give details weight value),"280gm Gold  12,60,000 12 Lacs+ 300gm Silver  15,000 15 Thou+","100gm Gold  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,75,000 17 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,"1 Rifle  30,000 30 Thou+ 1 Pistol  45,000 45 Thou+ 1 Gun  25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,62,38,697 1 Crore+","76,81,107 76 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,39,19,804 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,62,38,697 1 Crore+","Rs 76,81,107 76 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,39,19,804 2 Crore+"
